topic2 ,PUB,3,1,12:58:46.068122,12:58:46.092733,0:00:04.575684,0:00:01.569985
topic2 ,PUB,3,2,12:58:48.071196,12:58:48.081157,0:00:06.564108,0:00:01.988424
topic2 ,PUB,3,3,12:58:50.074391,12:58:50.095459,0:00:08.578410,0:00:02.014302
topic2 ,PUB,3,4,12:58:52.078307,12:58:52.088366,0:00:10.571317,0:00:01.992907
topic2 ,PUB,3,5,12:58:54.082910,12:58:54.094720,0:00:12.577671,0:00:02.006354
topic2 ,PUB,3,6,12:58:56.087216,12:58:56.094470,0:00:14.577421,0:00:01.999750
topic2 ,PUB,3,7,12:58:58.091194,12:58:58.107026,0:00:16.589977,0:00:02.012556
topic2 ,PUB,3,8,12:59:00.096204,12:59:00.107011,0:00:18.589962,0:00:01.999985
topic2 ,PUB,3,9,12:59:02.098813,12:59:02.105579,0:00:20.588530,0:00:01.998568
topic2 ,PUB,3,10,12:59:04.110235,12:59:04.117569,0:00:22.600520,0:00:02.011990
topic2 ,PUB,3,11,12:59:06.113762,12:59:06.124112,0:00:24.607063,0:00:02.006543
topic2 ,PUB,3,12,12:59:08.120348,12:59:08.141307,0:00:26.624258,0:00:02.017195
topic2 ,PUB,3,13,12:59:10.125201,12:59:10.155135,0:00:28.638086,0:00:02.013828
topic2 ,PUB,3,14,12:59:12.136151,12:59:12.145425,0:00:30.628376,0:00:01.990290
topic2 ,PUB,3,15,12:59:14.140343,12:59:14.151942,0:00:32.634893,0:00:02.006517
topic2 ,PUB,3,16,12:59:16.145588,12:59:16.156369,0:00:34.639320,0:00:02.004427
topic2 ,PUB,3,17,12:59:18.148765,12:59:18.163584,0:00:36.646535,0:00:02.007215
topic2 ,PUB,3,18,12:59:20.162486,12:59:20.175793,0:00:38.658744,0:00:02.012209
topic2 ,PUB,3,19,12:59:22.166617,12:59:22.179289,0:00:40.662240,0:00:02.003496
topic2 ,PUB,3,20,12:59:24.170397,12:59:24.183382,0:00:42.666333,0:00:02.004093
topic2 ,PUB,3,21,12:59:26.178324,12:59:26.185067,0:00:44.668018,0:00:02.001685
topic2 ,PUB,3,22,12:59:28.182301,12:59:28.188756,0:00:46.671707,0:00:02.003689
topic2 ,PUB,3,23,12:59:30.185270,12:59:30.197687,0:00:48.680638,0:00:02.008931
topic2 ,PUB,3,24,12:59:32.197392,12:59:32.205911,0:00:50.688862,0:00:02.008224
topic2 ,PUB,3,25,12:59:34.202476,12:59:34.228539,0:00:52.711490,0:00:02.022628
topic2 ,PUB,3,26,12:59:36.205646,12:59:36.223503,0:00:54.706454,0:00:01.994964
topic2 ,PUB,3,27,12:59:38.210708,12:59:38.221754,0:00:56.704705,0:00:01.998251
topic2 ,PUB,3,28,12:59:40.215203,12:59:40.223867,0:00:58.706818,0:00:02.002113
topic2 ,PUB,3,29,12:59:42.218594,12:59:42.227318,0:01:00.710269,0:00:02.003451
topic2 ,PUB,3,30,12:59:44.222536,12:59:44.229899,0:01:02.712850,0:00:02.002581
topic2 ,PUB,3,31,12:59:46.226881,12:59:46.246555,0:01:04.729506,0:00:02.016656
topic2 ,PUB,3,32,12:59:48.236208,12:59:48.252020,0:01:06.734971,0:00:02.005465
topic2 ,PUB,3,33,12:59:50.241322,12:59:50.250732,0:01:08.733683,0:00:01.998712
topic2 ,PUB,3,34,12:59:52.247571,12:59:52.255065,0:01:10.738016,0:00:02.004333
topic2 ,PUB,3,35,12:59:54.250457,12:59:54.259555,0:01:12.742506,0:00:02.004490
topic2 ,PUB,3,36,12:59:56.254191,12:59:56.261035,0:01:14.743986,0:00:02.001480
topic2 ,PUB,3,37,12:59:58.257930,12:59:58.270724,0:01:16.753675,0:00:02.009689
topic2 ,PUB,3,38,13:00:00.260132,13:00:00.268635,0:01:18.751586,0:00:01.997911
topic2 ,PUB,3,39,13:00:02.262887,13:00:02.271712,0:01:20.754663,0:00:02.003077
topic2 ,PUB,3,40,13:00:04.266983,13:00:04.277192,0:01:22.760143,0:00:02.005480
topic2 ,PUB,3,41,13:00:06.272169,13:00:06.279300,0:01:24.762251,0:00:02.002108
topic2 ,PUB,3,42,13:00:08.276054,13:00:08.284032,0:01:26.766983,0:00:02.004732
topic2 ,PUB,3,43,13:00:10.280028,13:00:10.291844,0:01:28.774795,0:00:02.007812
topic2 ,PUB,3,44,13:00:12.282524,13:00:12.291532,0:01:30.774483,0:00:01.999688
topic2 ,PUB,3,45,13:00:14.287326,13:00:14.295484,0:01:32.778435,0:00:02.003952
topic2 ,PUB,3,46,13:00:16.290557,13:00:16.297603,0:01:34.780554,0:00:02.002119
topic2 ,PUB,3,47,13:00:18.292239,13:00:18.301987,0:01:36.784938,0:00:02.004384
topic2 ,PUB,3,48,13:00:20.297940,13:00:20.303864,0:01:38.786815,0:00:02.001877
topic2 ,PUB,3,49,13:00:22.300542,13:00:22.306925,0:01:40.789876,0:00:02.003061
topic2 ,PUB,3,50,13:00:24.305429,13:00:24.317598,0:01:42.800549,0:00:02.010673
topic2 ,PUB,3,51,13:00:26.309445,13:00:26.316797,0:01:44.799748,0:00:01.999199
topic2 ,PUB,3,52,13:00:28.313466,13:00:28.322854,0:01:46.805805,0:00:02.006057
topic2 ,PUB,3,53,13:00:30.317380,13:00:30.331728,0:01:48.814679,0:00:02.008874
topic2 ,PUB,3,54,13:00:32.321308,13:00:32.328837,0:01:50.811788,0:00:01.997109
topic2 ,PUB,3,55,13:00:34.326303,13:00:34.333720,0:01:52.816671,0:00:02.004883
topic2 ,PUB,3,56,13:00:36.329469,13:00:36.351922,0:01:54.834873,0:00:02.018202
topic2 ,PUB,3,57,13:00:38.334760,13:00:38.340628,0:01:56.823579,0:00:01.988706
topic2 ,PUB,3,58,13:00:40.338508,13:00:40.346456,0:01:58.829407,0:00:02.005828
topic2 ,PUB,3,59,13:00:42.343580,13:00:42.349544,0:02:00.832495,0:00:02.003088
topic2 ,PUB,3,60,13:00:44.346637,13:00:44.359580,0:02:02.842531,0:00:02.010036
topic2 ,PUB,3,61,13:00:46.352146,13:00:46.362462,0:02:04.845413,0:00:02.002882
topic2 ,PUB,3,62,13:00:48.359264,13:00:48.369459,0:02:06.852410,0:00:02.006997
topic2 ,PUB,3,63,13:00:50.363656,13:00:50.373506,0:02:08.856457,0:00:02.004047
topic2 ,PUB,3,64,13:00:52.366797,13:00:52.377127,0:02:10.860078,0:00:02.003621
topic2 ,PUB,3,65,13:00:54.371356,13:00:54.396931,0:02:12.879882,0:00:02.019804
topic2 ,PUB,3,66,13:00:56.379101,13:00:56.395190,0:02:14.878141,0:00:01.998259
topic2 ,PUB,3,67,13:00:58.386402,13:00:58.402721,0:02:16.885672,0:00:02.007531
topic2 ,PUB,3,68,13:01:00.390513,13:01:00.399215,0:02:18.882166,0:00:01.996494
topic2 ,PUB,3,69,13:01:02.398976,13:01:02.409090,0:02:20.892041,0:00:02.009875
topic2 ,PUB,3,70,13:01:04.402792,13:01:04.408831,0:02:22.891782,0:00:01.999741
topic2 ,PUB,3,71,13:01:06.406602,13:01:06.414722,0:02:24.897673,0:00:02.005891
topic2 ,PUB,3,72,13:01:08.412843,13:01:08.419331,0:02:26.902282,0:00:02.004609
topic2 ,PUB,3,73,13:01:10.417891,13:01:10.428501,0:02:28.911452,0:00:02.009170
topic2 ,PUB,3,74,13:01:12.423138,13:01:12.436527,0:02:30.919478,0:00:02.008026
topic2 ,PUB,3,75,13:01:14.432856,13:01:14.440556,0:02:32.923507,0:00:02.004029
topic2 ,PUB,3,76,13:01:16.437078,13:01:16.442916,0:02:34.925867,0:00:02.002360
topic2 ,PUB,3,77,13:01:18.442323,13:01:18.450062,0:02:36.933013,0:00:02.007146
topic2 ,PUB,3,78,13:01:20.446712,13:01:20.455438,0:02:38.938389,0:00:02.005376
topic2 ,PUB,3,79,13:01:22.451348,13:01:22.464646,0:02:40.947597,0:00:02.009208
topic2 ,PUB,3,80,13:01:24.454256,13:01:24.460902,0:02:42.943853,0:00:01.996256
topic2 ,PUB,3,81,13:01:26.458388,13:01:26.465450,0:02:44.948401,0:00:02.004548
topic2 ,PUB,3,82,13:01:28.463611,13:01:28.471586,0:02:46.954537,0:00:02.006136
topic2 ,PUB,3,83,13:01:30.469618,13:01:30.479114,0:02:48.962065,0:00:02.007528
