topic2 ,PUB,3,0,22:24:44.838750,22:24:45.783026,0:00:03.003711,0:00:01.002969
topic2 ,PUB,3,1,22:24:44.849999,22:24:45.783152,0:00:03.003837,0:00:00.000126
topic2 ,PUB,3,2,22:24:44.860775,22:24:45.783235,0:00:03.003920,0:00:00.000083
topic2 ,PUB,3,3,22:24:44.878653,22:24:45.783635,0:00:03.004320,0:00:00.000400
topic2 ,PUB,3,4,22:24:44.894512,22:24:45.783996,0:00:03.004681,0:00:00.000361
topic2 ,PUB,3,5,22:24:44.905675,22:24:45.784099,0:00:03.004784,0:00:00.000103
topic2 ,PUB,3,6,22:24:44.916415,22:24:45.784178,0:00:03.004863,0:00:00.000079
topic2 ,PUB,3,7,22:24:44.927145,22:24:45.784258,0:00:03.004943,0:00:00.000080
topic2 ,PUB,3,8,22:24:44.937683,22:24:45.784359,0:00:03.005044,0:00:00.000101
topic2 ,PUB,3,9,22:24:44.949223,22:24:45.784469,0:00:03.005154,0:00:00.000110
topic2 ,PUB,3,10,22:24:44.966972,22:24:45.784546,0:00:03.005231,0:00:00.000077
topic2 ,PUB,3,11,22:24:44.978003,22:24:45.784615,0:00:03.005300,0:00:00.000069
topic2 ,PUB,3,12,22:24:44.989259,22:24:45.784686,0:00:03.005371,0:00:00.000071
topic2 ,PUB,3,13,22:24:45.000819,22:24:45.784795,0:00:03.005480,0:00:00.000109
topic2 ,PUB,3,14,22:24:45.023260,22:24:45.784897,0:00:03.005582,0:00:00.000102
topic2 ,PUB,3,15,22:24:45.040158,22:24:45.784967,0:00:03.005652,0:00:00.000070
topic2 ,PUB,3,16,22:24:45.052187,22:24:45.785044,0:00:03.005729,0:00:00.000077
topic2 ,PUB,3,17,22:24:45.065321,22:24:45.785175,0:00:03.005860,0:00:00.000131
topic2 ,PUB,3,18,22:24:45.078784,22:24:45.785250,0:00:03.005935,0:00:00.000075
topic2 ,PUB,3,19,22:24:45.093291,22:24:45.785329,0:00:03.006014,0:00:00.000079
topic2 ,PUB,3,20,22:24:45.104341,22:24:45.785422,0:00:03.006107,0:00:00.000093
topic2 ,PUB,3,21,22:24:45.116041,22:24:45.791790,0:00:03.012475,0:00:00.006368
topic2 ,PUB,3,22,22:24:45.130474,22:24:45.792605,0:00:03.013290,0:00:00.000815
topic2 ,PUB,3,23,22:24:45.143293,22:24:45.792657,0:00:03.013342,0:00:00.000052
topic2 ,PUB,3,24,22:24:45.167495,22:24:45.792701,0:00:03.013386,0:00:00.000044
topic2 ,PUB,3,25,22:24:45.181183,22:24:45.792741,0:00:03.013426,0:00:00.000040
topic2 ,PUB,3,26,22:24:45.193127,22:24:45.792780,0:00:03.013465,0:00:00.000039
topic2 ,PUB,3,27,22:24:45.204321,22:24:45.792816,0:00:03.013501,0:00:00.000036
topic2 ,PUB,3,28,22:24:45.219920,22:24:45.792852,0:00:03.013537,0:00:00.000036
topic2 ,PUB,3,29,22:24:45.243209,22:24:45.792888,0:00:03.013573,0:00:00.000036
topic2 ,PUB,3,30,22:24:45.263273,22:24:45.792924,0:00:03.013609,0:00:00.000036
topic2 ,PUB,3,31,22:24:45.276843,22:24:45.794270,0:00:03.014955,0:00:00.001346
topic2 ,PUB,3,32,22:24:45.289826,22:24:45.794320,0:00:03.015005,0:00:00.000050
topic2 ,PUB,3,33,22:24:45.300615,22:24:45.794357,0:00:03.015042,0:00:00.000037
topic2 ,PUB,3,34,22:24:45.312348,22:24:45.794393,0:00:03.015078,0:00:00.000036
topic2 ,PUB,3,35,22:24:45.322988,22:24:45.794430,0:00:03.015115,0:00:00.000037
topic2 ,PUB,3,36,22:24:45.336097,22:24:45.794465,0:00:03.015150,0:00:00.000035
topic2 ,PUB,3,37,22:24:45.347474,22:24:45.794758,0:00:03.015443,0:00:00.000293
topic2 ,PUB,3,38,22:24:45.359504,22:24:45.794825,0:00:03.015510,0:00:00.000067
topic2 ,PUB,3,39,22:24:45.370931,22:24:45.794872,0:00:03.015557,0:00:00.000047
topic2 ,PUB,3,40,22:24:45.381979,22:24:45.794916,0:00:03.015601,0:00:00.000044
topic2 ,PUB,3,41,22:24:45.393170,22:24:45.794958,0:00:03.015643,0:00:00.000042
topic2 ,PUB,3,42,22:24:45.413863,22:24:45.795000,0:00:03.015685,0:00:00.000042
topic2 ,PUB,3,43,22:24:45.429295,22:24:45.795041,0:00:03.015726,0:00:00.000041
topic2 ,PUB,3,44,22:24:45.445852,22:24:45.795096,0:00:03.015781,0:00:00.000055
topic2 ,PUB,3,45,22:24:45.457495,22:24:45.795418,0:00:03.016103,0:00:00.000322
topic2 ,PUB,3,46,22:24:45.467970,22:24:45.795548,0:00:03.016233,0:00:00.000130
topic2 ,PUB,3,47,22:24:45.480162,22:24:45.795610,0:00:03.016295,0:00:00.000062
topic2 ,PUB,3,48,22:24:45.490851,22:24:45.795650,0:00:03.016335,0:00:00.000040
topic2 ,PUB,3,49,22:24:45.505228,22:24:45.795708,0:00:03.016393,0:00:00.000058
topic2 ,PUB,3,50,22:24:45.516200,22:24:45.802426,0:00:03.023111,0:00:00.006718
topic2 ,PUB,3,51,22:24:45.529180,22:24:45.802633,0:00:03.023318,0:00:00.000207
topic2 ,PUB,3,52,22:24:45.540956,22:24:45.803141,0:00:03.023826,0:00:00.000508
topic2 ,PUB,3,53,22:24:45.552004,22:24:45.803216,0:00:03.023901,0:00:00.000075
topic2 ,PUB,3,54,22:24:45.566038,22:24:45.803258,0:00:03.023943,0:00:00.000042
topic2 ,PUB,3,55,22:24:45.584482,22:24:45.803296,0:00:03.023981,0:00:00.000038
topic2 ,PUB,3,56,22:24:45.596828,22:24:45.803333,0:00:03.024018,0:00:00.000037
topic2 ,PUB,3,57,22:24:45.612844,22:24:45.803370,0:00:03.024055,0:00:00.000037
topic2 ,PUB,3,58,22:24:45.623762,22:24:45.803407,0:00:03.024092,0:00:00.000037
topic2 ,PUB,3,59,22:24:45.634754,22:24:45.803545,0:00:03.024230,0:00:00.000138
topic2 ,PUB,3,60,22:24:45.646714,22:24:45.803751,0:00:03.024436,0:00:00.000206
topic2 ,PUB,3,61,22:24:45.658569,22:24:45.803797,0:00:03.024482,0:00:00.000046
topic2 ,PUB,3,62,22:24:45.672784,22:24:45.803839,0:00:03.024524,0:00:00.000042
topic2 ,PUB,3,63,22:24:45.684991,22:24:45.803880,0:00:03.024565,0:00:00.000041
topic2 ,PUB,3,64,22:24:45.695733,22:24:45.803921,0:00:03.024606,0:00:00.000041
topic2 ,PUB,3,65,22:24:45.707098,22:24:45.803994,0:00:03.024679,0:00:00.000073
topic2 ,PUB,3,66,22:24:45.719386,22:24:45.804042,0:00:03.024727,0:00:00.000048
topic2 ,PUB,3,67,22:24:45.731270,22:24:45.819484,0:00:03.040169,0:00:00.015442
topic2 ,PUB,3,68,22:24:45.743551,22:24:45.819603,0:00:03.040288,0:00:00.000119
topic2 ,PUB,3,69,22:24:45.758990,22:24:45.823221,0:00:03.043906,0:00:00.003618
topic2 ,PUB,3,70,22:24:45.772436,22:24:45.823331,0:00:03.044016,0:00:00.000110
topic2 ,PUB,3,71,22:24:45.784976,22:24:45.823373,0:00:03.044058,0:00:00.000042
topic2 ,PUB,3,72,22:24:45.800246,22:24:45.823413,0:00:03.044098,0:00:00.000040
topic2 ,PUB,3,73,22:24:45.813134,22:24:45.835436,0:00:03.056121,0:00:00.012023
topic2 ,PUB,3,74,22:24:45.826714,22:24:45.853037,0:00:03.073722,0:00:00.017601
topic2 ,PUB,3,75,22:24:45.840887,22:24:45.869642,0:00:03.090327,0:00:00.016605
topic2 ,PUB,3,76,22:24:45.855028,22:24:45.869937,0:00:03.090622,0:00:00.000295
topic2 ,PUB,3,77,22:24:45.869586,22:24:45.889827,0:00:03.110512,0:00:00.019890
topic2 ,PUB,3,78,22:24:45.880767,22:24:45.897872,0:00:03.118557,0:00:00.008045
topic2 ,PUB,3,79,22:24:45.891547,22:24:45.901484,0:00:03.122169,0:00:00.003612
topic2 ,PUB,3,80,22:24:45.902381,22:24:45.920235,0:00:03.140920,0:00:00.018751
topic2 ,PUB,3,81,22:24:45.918005,22:24:45.933269,0:00:03.153954,0:00:00.013034
topic2 ,PUB,3,82,22:24:45.929012,22:24:45.949725,0:00:03.170410,0:00:00.016456
topic2 ,PUB,3,83,22:24:45.939753,22:24:45.960826,0:00:03.181511,0:00:00.011101
topic2 ,PUB,3,84,22:24:45.954111,22:24:45.973509,0:00:03.194194,0:00:00.012683
topic2 ,PUB,3,85,22:24:45.965379,22:24:45.982561,0:00:03.203246,0:00:00.009052
topic2 ,PUB,3,86,22:24:45.978252,22:24:46.006598,0:00:03.227283,0:00:00.024037
topic2 ,PUB,3,87,22:24:45.989558,22:24:46.023491,0:00:03.244176,0:00:00.016893
topic2 ,PUB,3,88,22:24:46.000527,22:24:46.023588,0:00:03.244273,0:00:00.000097
topic2 ,PUB,3,89,22:24:46.010808,22:24:46.053931,0:00:03.274616,0:00:00.030343
topic2 ,PUB,3,90,22:24:46.028151,22:24:46.072881,0:00:03.293566,0:00:00.018950
topic2 ,PUB,3,91,22:24:46.045613,22:24:46.094550,0:00:03.315235,0:00:00.021669
topic2 ,PUB,3,92,22:24:46.065372,22:24:46.094626,0:00:03.315311,0:00:00.000076
topic2 ,PUB,3,93,22:24:46.076622,22:24:46.094671,0:00:03.315356,0:00:00.000045
topic2 ,PUB,3,94,22:24:46.091908,22:24:46.128671,0:00:03.349356,0:00:00.034000
topic2 ,PUB,3,95,22:24:46.103614,22:24:46.129053,0:00:03.349738,0:00:00.000382
topic2 ,PUB,3,96,22:24:46.114225,22:24:46.152039,0:00:03.372724,0:00:00.022986
topic2 ,PUB,3,97,22:24:46.126506,22:24:46.155796,0:00:03.376481,0:00:00.003757
topic2 ,PUB,3,98,22:24:46.137724,22:24:46.155881,0:00:03.376566,0:00:00.000085
topic2 ,PUB,3,99,22:24:46.152504,22:24:46.190056,0:00:03.410741,0:00:00.034175
topic2 ,PUB,3,100,22:24:46.164101,22:24:46.207356,0:00:03.428041,0:00:00.017300
topic2 ,PUB,3,101,22:24:46.175093,22:24:46.207597,0:00:03.428282,0:00:00.000241
topic2 ,PUB,3,102,22:24:46.194642,22:24:46.225935,0:00:03.446620,0:00:00.018338
topic2 ,PUB,3,103,22:24:46.205671,22:24:46.261805,0:00:03.482490,0:00:00.035870
topic2 ,PUB,3,104,22:24:46.216482,22:24:46.261902,0:00:03.482587,0:00:00.000097
topic2 ,PUB,3,105,22:24:46.241770,22:24:46.290756,0:00:03.511441,0:00:00.028854
topic2 ,PUB,3,106,22:24:46.255515,22:24:46.291053,0:00:03.511738,0:00:00.000297
topic2 ,PUB,3,107,22:24:46.268046,22:24:46.291111,0:00:03.511796,0:00:00.000058
topic2 ,PUB,3,108,22:24:46.278435,22:24:46.296516,0:00:03.517201,0:00:00.005405
topic2 ,PUB,3,109,22:24:46.292299,22:24:46.323563,0:00:03.544248,0:00:00.027047
topic2 ,PUB,3,110,22:24:46.302972,22:24:46.323666,0:00:03.544351,0:00:00.000103
topic2 ,PUB,3,111,22:24:46.314378,22:24:46.358790,0:00:03.579475,0:00:00.035124
topic2 ,PUB,3,112,22:24:46.324968,22:24:46.359458,0:00:03.580143,0:00:00.000668
topic2 ,PUB,3,113,22:24:46.336259,22:24:46.382208,0:00:03.602893,0:00:00.022750
topic2 ,PUB,3,114,22:24:46.347218,22:24:46.383309,0:00:03.603994,0:00:00.001101
topic2 ,PUB,3,115,22:24:46.357717,22:24:46.383426,0:00:03.604111,0:00:00.000117
topic2 ,PUB,3,116,22:24:46.369969,22:24:46.415951,0:00:03.636636,0:00:00.032525
topic2 ,PUB,3,117,22:24:46.380936,22:24:46.425550,0:00:03.646235,0:00:00.009599
topic2 ,PUB,3,118,22:24:46.391770,22:24:46.425628,0:00:03.646313,0:00:00.000078
topic2 ,PUB,3,119,22:24:46.405063,22:24:46.425670,0:00:03.646355,0:00:00.000042
topic2 ,PUB,3,120,22:24:46.420644,22:24:46.447948,0:00:03.668633,0:00:00.022278
