topic1 ,PUB,2,0,22:49:39.211837,22:49:39.218651,0:00:01.931035,0:00:01.931035
topic1 ,PUB,2,1,22:49:39.222448,22:49:39.229329,0:00:01.941713,0:00:00.010678
topic1 ,PUB,2,2,22:49:39.232899,22:49:39.239811,0:00:01.952195,0:00:00.010482
topic1 ,PUB,2,3,22:49:39.244032,22:49:39.252963,0:00:01.965347,0:00:00.013152
topic1 ,PUB,2,4,22:49:39.254752,22:49:39.262740,0:00:01.975124,0:00:00.009777
topic1 ,PUB,2,5,22:49:39.265348,22:49:39.274423,0:00:01.986807,0:00:00.011683
topic1 ,PUB,2,6,22:49:39.275766,22:49:39.285106,0:00:01.997490,0:00:00.010683
topic1 ,PUB,2,7,22:49:39.286280,22:49:39.294053,0:00:02.006437,0:00:00.008947
topic1 ,PUB,2,8,22:49:39.296852,22:49:39.319493,0:00:02.031877,0:00:00.025440
topic1 ,PUB,2,9,22:49:39.317413,22:49:39.325680,0:00:02.038064,0:00:00.006187
topic1 ,PUB,2,10,22:49:39.329798,22:49:39.339517,0:00:02.051901,0:00:00.013837
topic1 ,PUB,2,11,22:49:39.340859,22:49:39.349776,0:00:02.062160,0:00:00.010259
topic1 ,PUB,2,12,22:49:39.351638,22:49:39.358923,0:00:02.071307,0:00:00.009147
topic1 ,PUB,2,13,22:49:39.363057,22:49:39.371569,0:00:02.083953,0:00:00.012646
topic1 ,PUB,2,14,22:49:39.373578,22:49:39.382264,0:00:02.094648,0:00:00.010695
topic1 ,PUB,2,15,22:49:39.384188,22:49:39.394643,0:00:02.107027,0:00:00.012379
topic1 ,PUB,2,16,22:49:39.395402,22:49:39.402058,0:00:02.114442,0:00:00.007415
topic1 ,PUB,2,17,22:49:39.406390,22:49:39.423156,0:00:02.135540,0:00:00.021098
topic1 ,PUB,2,18,22:49:39.425209,22:49:39.440837,0:00:02.153221,0:00:00.017681
topic1 ,PUB,2,19,22:49:39.437559,22:49:39.448001,0:00:02.160385,0:00:00.007164
topic1 ,PUB,2,20,22:49:39.448206,22:49:39.456889,0:00:02.169273,0:00:00.008888
topic1 ,PUB,2,21,22:49:39.458871,22:49:39.469927,0:00:02.182311,0:00:00.013038
topic1 ,PUB,2,22,22:49:39.470549,22:49:39.485809,0:00:02.198193,0:00:00.015882
topic1 ,PUB,2,23,22:49:39.483330,22:49:39.501786,0:00:02.214170,0:00:00.015977
topic1 ,PUB,2,24,22:49:39.494355,22:49:39.515417,0:00:02.227801,0:00:00.013631
topic1 ,PUB,2,25,22:49:39.513193,22:49:39.527097,0:00:02.239481,0:00:00.011680
topic1 ,PUB,2,26,22:49:39.525176,22:49:39.540427,0:00:02.252811,0:00:00.013330
topic1 ,PUB,2,27,22:49:39.538234,22:49:39.556132,0:00:02.268516,0:00:00.015705
topic1 ,PUB,2,28,22:49:39.551748,22:49:39.564562,0:00:02.276946,0:00:00.008430
topic1 ,PUB,2,29,22:49:39.570265,22:49:39.585565,0:00:02.297949,0:00:00.021003
topic1 ,PUB,2,30,22:49:39.582449,22:49:39.593964,0:00:02.306348,0:00:00.008399
topic1 ,PUB,2,31,22:49:39.594303,22:49:39.610893,0:00:02.323277,0:00:00.016929
topic1 ,PUB,2,32,22:49:39.605322,22:49:39.617849,0:00:02.330233,0:00:00.006956
topic1 ,PUB,2,33,22:49:39.616395,22:49:39.627236,0:00:02.339620,0:00:00.009387
topic1 ,PUB,2,34,22:49:39.627952,22:49:39.641880,0:00:02.354264,0:00:00.014644
topic1 ,PUB,2,35,22:49:39.639353,22:49:39.652126,0:00:02.364510,0:00:00.010246
topic1 ,PUB,2,36,22:49:39.651797,22:49:39.663067,0:00:02.375451,0:00:00.010941
topic1 ,PUB,2,37,22:49:39.662794,22:49:39.671259,0:00:02.383643,0:00:00.008192
topic1 ,PUB,2,38,22:49:39.673550,22:49:39.687897,0:00:02.400281,0:00:00.016638
topic1 ,PUB,2,39,22:49:39.686841,22:49:39.692552,0:00:02.404936,0:00:00.004655
topic1 ,PUB,2,40,22:49:39.697329,22:49:39.707147,0:00:02.419531,0:00:00.014595
topic1 ,PUB,2,41,22:49:39.707754,22:49:39.718953,0:00:02.431337,0:00:00.011806
topic1 ,PUB,2,42,22:49:39.718432,22:49:39.739332,0:00:02.451716,0:00:00.020379
