topic1 ,PUB,2,2,12:58:47.261055,12:58:47.276202,0:00:05.109782,0:00:02.107496
topic1 ,PUB,2,3,12:58:49.273501,12:58:49.288620,0:00:07.122200,0:00:02.012418
topic1 ,PUB,2,4,12:58:51.281322,12:58:51.297549,0:00:09.131129,0:00:02.008929
topic1 ,PUB,2,5,12:58:53.286813,12:58:53.300073,0:00:11.133653,0:00:02.002524
topic1 ,PUB,2,6,12:58:55.290673,12:58:55.299891,0:00:13.133471,0:00:01.999818
topic1 ,PUB,2,7,12:58:57.294418,12:58:57.306556,0:00:15.140136,0:00:02.006665
topic1 ,PUB,2,8,12:58:59.301834,12:58:59.320034,0:00:17.153614,0:00:02.013478
topic1 ,PUB,2,9,12:59:01.307934,12:59:01.316152,0:00:19.149732,0:00:01.996118
topic1 ,PUB,2,10,12:59:03.310556,12:59:03.322393,0:00:21.155973,0:00:02.006241
topic1 ,PUB,2,11,12:59:05.314347,12:59:05.323106,0:00:23.156686,0:00:02.000713
topic1 ,PUB,2,12,12:59:07.317424,12:59:07.328715,0:00:25.162295,0:00:02.005609
topic1 ,PUB,2,13,12:59:09.321173,12:59:09.329659,0:00:27.163239,0:00:02.000944
topic1 ,PUB,2,14,12:59:11.334254,12:59:11.345283,0:00:29.178863,0:00:02.015624
topic1 ,PUB,2,15,12:59:13.341699,12:59:13.351042,0:00:31.184622,0:00:02.005759
topic1 ,PUB,2,16,12:59:15.346940,12:59:15.358730,0:00:33.192310,0:00:02.007688
topic1 ,PUB,2,17,12:59:17.350539,12:59:17.359985,0:00:35.193565,0:00:02.001255
topic1 ,PUB,2,18,12:59:19.354529,12:59:19.374784,0:00:37.208364,0:00:02.014799
topic1 ,PUB,2,19,12:59:21.359665,12:59:21.370261,0:00:39.203841,0:00:01.995477
topic1 ,PUB,2,20,12:59:23.371975,12:59:23.389391,0:00:41.222971,0:00:02.019130
topic1 ,PUB,2,21,12:59:25.382389,12:59:25.395172,0:00:43.228752,0:00:02.005781
topic1 ,PUB,2,22,12:59:27.386223,12:59:27.401107,0:00:45.234687,0:00:02.005935
topic1 ,PUB,2,23,12:59:29.390315,12:59:29.400200,0:00:47.233780,0:00:01.999093
topic1 ,PUB,2,24,12:59:31.394384,12:59:31.404769,0:00:49.238349,0:00:02.004569
topic1 ,PUB,2,25,12:59:33.398351,12:59:33.413028,0:00:51.246608,0:00:02.008259
topic1 ,PUB,2,26,12:59:35.403465,12:59:35.425150,0:00:53.258730,0:00:02.012122
topic1 ,PUB,2,27,12:59:37.406696,12:59:37.420686,0:00:55.254266,0:00:01.995536
topic1 ,PUB,2,28,12:59:39.417138,12:59:39.428087,0:00:57.261667,0:00:02.007401
topic1 ,PUB,2,29,12:59:41.431446,12:59:41.461059,0:00:59.294639,0:00:02.032972
topic1 ,PUB,2,30,12:59:43.458447,12:59:43.465734,0:01:01.299314,0:00:02.004675
topic1 ,PUB,2,31,12:59:45.462240,12:59:45.471887,0:01:03.305467,0:00:02.006153
topic1 ,PUB,2,32,12:59:47.476761,12:59:47.504990,0:01:05.338570,0:00:02.033103
topic1 ,PUB,2,33,12:59:49.498555,12:59:49.506903,0:01:07.340483,0:00:02.001913
topic1 ,PUB,2,34,12:59:51.502248,12:59:51.512046,0:01:09.345626,0:00:02.005143
topic1 ,PUB,2,35,12:59:53.504647,12:59:53.513681,0:01:11.347261,0:00:02.001635
topic1 ,PUB,2,36,12:59:55.510484,12:59:55.518995,0:01:13.352575,0:00:02.005314
topic1 ,PUB,2,37,12:59:57.514183,12:59:57.530909,0:01:15.364489,0:00:02.011914
topic1 ,PUB,2,38,12:59:59.529647,12:59:59.539693,0:01:17.373273,0:00:02.008784
topic1 ,PUB,2,39,13:00:01.532304,13:00:01.541585,0:01:19.375165,0:00:02.001892
topic1 ,PUB,2,40,13:00:03.537196,13:00:03.553367,0:01:21.386947,0:00:02.011782
topic1 ,PUB,2,41,13:00:05.540845,13:00:05.549523,0:01:23.383103,0:00:01.996156
topic1 ,PUB,2,42,13:00:07.544942,13:00:07.560283,0:01:25.393863,0:00:02.010760
