topic0 ,PUB,1,0,22:24:44.645711,22:24:44.732172,0:00:01.510003,0:00:01.510003
topic0 ,PUB,1,1,22:24:44.662271,22:24:44.732428,0:00:01.510259,0:00:00.000256
topic0 ,PUB,1,2,22:24:44.692781,22:24:44.769092,0:00:01.546923,0:00:00.036664
topic0 ,PUB,1,3,22:24:44.712349,22:24:44.769191,0:00:01.547022,0:00:00.000099
topic0 ,PUB,1,4,22:24:44.734697,22:24:44.769243,0:00:01.547074,0:00:00.000052
topic0 ,PUB,1,5,22:24:44.747334,22:24:44.769445,0:00:01.547276,0:00:00.000202
topic0 ,PUB,1,6,22:24:44.765629,22:24:44.787481,0:00:01.565312,0:00:00.018036
topic0 ,PUB,1,7,22:24:44.781427,22:24:44.879598,0:00:01.657429,0:00:00.092117
topic0 ,PUB,1,8,22:24:44.793161,22:24:44.879703,0:00:01.657534,0:00:00.000105
topic0 ,PUB,1,9,22:24:44.803934,22:24:44.880074,0:00:01.657905,0:00:00.000371
topic0 ,PUB,1,10,22:24:44.817915,22:24:44.880127,0:00:01.657958,0:00:00.000053
topic0 ,PUB,1,11,22:24:44.830478,22:24:44.880175,0:00:01.658006,0:00:00.000048
topic0 ,PUB,1,12,22:24:44.841229,22:24:44.880892,0:00:01.658723,0:00:00.000717
topic0 ,PUB,1,13,22:24:44.852284,22:24:44.914210,0:00:01.692041,0:00:00.033318
topic0 ,PUB,1,14,22:24:44.863550,22:24:44.914289,0:00:01.692120,0:00:00.000079
topic0 ,PUB,1,15,22:24:44.877951,22:24:44.917203,0:00:01.695034,0:00:00.002914
topic0 ,PUB,1,16,22:24:44.892713,22:24:44.917273,0:00:01.695104,0:00:00.000070
topic0 ,PUB,1,17,22:24:44.906387,22:24:44.964276,0:00:01.742107,0:00:00.047003
topic0 ,PUB,1,18,22:24:44.920157,22:24:44.965765,0:00:01.743596,0:00:00.001489
topic0 ,PUB,1,19,22:24:44.937695,22:24:45.009116,0:00:01.786947,0:00:00.043351
topic0 ,PUB,1,20,22:24:44.951747,22:24:45.009193,0:00:01.787024,0:00:00.000077
topic0 ,PUB,1,21,22:24:44.965280,22:24:45.019428,0:00:01.797259,0:00:00.010235
topic0 ,PUB,1,22,22:24:44.979990,22:24:45.019579,0:00:01.797410,0:00:00.000151
topic0 ,PUB,1,23,22:24:44.990572,22:24:45.019705,0:00:01.797536,0:00:00.000126
topic0 ,PUB,1,24,22:24:45.005303,22:24:45.061255,0:00:01.839086,0:00:00.041550
topic0 ,PUB,1,25,22:24:45.030770,22:24:45.097130,0:00:01.874961,0:00:00.035875
topic0 ,PUB,1,26,22:24:45.043107,22:24:45.097246,0:00:01.875077,0:00:00.000116
topic0 ,PUB,1,27,22:24:45.056883,22:24:45.114283,0:00:01.892114,0:00:00.017037
topic0 ,PUB,1,28,22:24:45.068318,22:24:45.114523,0:00:01.892354,0:00:00.000240
topic0 ,PUB,1,29,22:24:45.079333,22:24:45.114587,0:00:01.892418,0:00:00.000064
