topic1 ,PUB,2,0,22:24:44.686271,22:24:44.732902,0:00:01.523853,0:00:01.523853
topic1 ,PUB,2,1,22:24:44.712230,22:24:44.767765,0:00:01.558716,0:00:00.034863
topic1 ,PUB,2,2,22:24:44.723187,22:24:44.767865,0:00:01.558816,0:00:00.000100
topic1 ,PUB,2,3,22:24:44.734436,22:24:44.767956,0:00:01.558907,0:00:00.000091
topic1 ,PUB,2,4,22:24:44.746979,22:24:44.772735,0:00:01.563686,0:00:00.004779
topic1 ,PUB,2,5,22:24:44.764674,22:24:44.853786,0:00:01.644737,0:00:00.081051
topic1 ,PUB,2,6,22:24:44.776003,22:24:44.885270,0:00:01.676221,0:00:00.031484
topic1 ,PUB,2,7,22:24:44.787206,22:24:44.885359,0:00:01.676310,0:00:00.000089
topic1 ,PUB,2,8,22:24:44.800053,22:24:44.885402,0:00:01.676353,0:00:00.000043
topic1 ,PUB,2,9,22:24:44.823002,22:24:44.885440,0:00:01.676391,0:00:00.000038
topic1 ,PUB,2,10,22:24:44.834163,22:24:44.885476,0:00:01.676427,0:00:00.000036
topic1 ,PUB,2,11,22:24:44.845140,22:24:44.918649,0:00:01.709600,0:00:00.033173
topic1 ,PUB,2,12,22:24:44.856069,22:24:44.918765,0:00:01.709716,0:00:00.000116
topic1 ,PUB,2,13,22:24:44.870563,22:24:44.918842,0:00:01.709793,0:00:00.000077
topic1 ,PUB,2,14,22:24:44.882992,22:24:44.922184,0:00:01.713135,0:00:00.003342
topic1 ,PUB,2,15,22:24:44.895050,22:24:44.922303,0:00:01.713254,0:00:00.000119
topic1 ,PUB,2,16,22:24:44.908415,22:24:44.957959,0:00:01.748910,0:00:00.035656
topic1 ,PUB,2,17,22:24:44.920458,22:24:44.958052,0:00:01.749003,0:00:00.000093
topic1 ,PUB,2,18,22:24:44.938411,22:24:45.013073,0:00:01.804024,0:00:00.055021
topic1 ,PUB,2,19,22:24:44.952854,22:24:45.013231,0:00:01.804182,0:00:00.000158
topic1 ,PUB,2,20,22:24:44.978618,22:24:45.013334,0:00:01.804285,0:00:00.000103
topic1 ,PUB,2,21,22:24:44.989573,22:24:45.013436,0:00:01.804387,0:00:00.000102
topic1 ,PUB,2,22,22:24:45.005599,22:24:45.066517,0:00:01.857468,0:00:00.053081
topic1 ,PUB,2,23,22:24:45.031959,22:24:45.097798,0:00:01.888749,0:00:00.031281
topic1 ,PUB,2,24,22:24:45.043707,22:24:45.098343,0:00:01.889294,0:00:00.000545
topic1 ,PUB,2,25,22:24:45.054042,22:24:45.110895,0:00:01.901846,0:00:00.012552
topic1 ,PUB,2,26,22:24:45.065035,22:24:45.111302,0:00:01.902253,0:00:00.000407
topic1 ,PUB,2,27,22:24:45.078803,22:24:45.111366,0:00:01.902317,0:00:00.000064
topic1 ,PUB,2,28,22:24:45.089552,22:24:45.169238,0:00:01.960189,0:00:00.057872
topic1 ,PUB,2,29,22:24:45.101843,22:24:45.169375,0:00:01.960326,0:00:00.000137
topic1 ,PUB,2,30,22:24:45.112885,22:24:45.169426,0:00:01.960377,0:00:00.000051
topic1 ,PUB,2,31,22:24:45.123474,22:24:45.222249,0:00:02.013200,0:00:00.052823
topic1 ,PUB,2,32,22:24:45.135169,22:24:45.222368,0:00:02.013319,0:00:00.000119
topic1 ,PUB,2,33,22:24:45.147490,22:24:45.274315,0:00:02.065266,0:00:00.051947
topic1 ,PUB,2,34,22:24:45.161953,22:24:45.274417,0:00:02.065368,0:00:00.000102
topic1 ,PUB,2,35,22:24:45.173823,22:24:45.274470,0:00:02.065421,0:00:00.000053
topic1 ,PUB,2,36,22:24:45.184373,22:24:45.274517,0:00:02.065468,0:00:00.000047
topic1 ,PUB,2,37,22:24:45.197038,22:24:45.274560,0:00:02.065511,0:00:00.000043
topic1 ,PUB,2,38,22:24:45.208174,22:24:45.300431,0:00:02.091382,0:00:00.025871
topic1 ,PUB,2,39,22:24:45.221229,22:24:45.300554,0:00:02.091505,0:00:00.000123
topic1 ,PUB,2,40,22:24:45.243091,22:24:45.379491,0:00:02.170442,0:00:00.078937
topic1 ,PUB,2,41,22:24:45.257865,22:24:45.379634,0:00:02.170585,0:00:00.000143
topic1 ,PUB,2,42,22:24:45.269570,22:24:45.379692,0:00:02.170643,0:00:00.000058
topic1 ,PUB,2,43,22:24:45.282532,22:24:45.383506,0:00:02.174457,0:00:00.003814
topic1 ,PUB,2,44,22:24:45.299359,22:24:45.383842,0:00:02.174793,0:00:00.000336
topic1 ,PUB,2,45,22:24:45.312172,22:24:45.383892,0:00:02.174843,0:00:00.000050
topic1 ,PUB,2,46,22:24:45.323261,22:24:45.383935,0:00:02.174886,0:00:00.000043
