# starting loop
topic0 ,PUB,1,0,15:17:25.779482,15:17:25.788086,0:00:01.552239,0:00:01.552239
topic0 ,PUB,1,1,15:17:25.791126,15:17:25.810364,0:00:01.574517,0:00:00.022278
topic0 ,PUB,1,2,15:17:25.802992,15:17:25.813062,0:00:01.577215,0:00:00.002698
topic0 ,PUB,1,3,15:17:25.816196,15:17:25.819908,0:00:01.584061,0:00:00.006846
topic0 ,PUB,1,4,15:17:25.827091,15:17:25.835447,0:00:01.599600,0:00:00.015539
topic0 ,PUB,1,5,15:17:25.837758,15:17:25.842116,0:00:01.606269,0:00:00.006669
topic0 ,PUB,1,6,15:17:25.849040,15:17:25.860719,0:00:01.624872,0:00:00.018603
topic0 ,PUB,1,7,15:17:25.860053,15:17:25.865368,0:00:01.629521,0:00:00.004649
topic0 ,PUB,1,8,15:17:25.875112,15:17:25.883224,0:00:01.647377,0:00:00.017856
topic0 ,PUB,1,9,15:17:25.885818,15:17:25.889428,0:00:01.653581,0:00:00.006204
topic0 ,PUB,1,10,15:17:25.899014,15:17:25.912042,0:00:01.676195,0:00:00.022614
topic0 ,PUB,1,11,15:17:25.911018,15:17:25.916542,0:00:01.680695,0:00:00.004500
topic0 ,PUB,1,12,15:17:25.921758,15:17:25.927654,0:00:01.691807,0:00:00.011112
topic0 ,PUB,1,13,15:17:25.932394,15:17:25.939493,0:00:01.703646,0:00:00.011839
topic0 ,PUB,1,14,15:17:25.944339,15:17:25.951405,0:00:01.715558,0:00:00.011912
topic0 ,PUB,1,15,15:17:25.961602,15:17:25.965861,0:00:01.730014,0:00:00.014456
topic0 ,PUB,1,16,15:17:25.972021,15:17:25.979606,0:00:01.743759,0:00:00.013745
topic0 ,PUB,1,17,15:17:25.983346,15:17:25.987499,0:00:01.751652,0:00:00.007893
topic0 ,PUB,1,18,15:17:25.996316,15:17:26.000219,0:00:01.764372,0:00:00.012720
topic0 ,PUB,1,19,15:17:26.006836,15:17:26.012140,0:00:01.776293,0:00:00.011921
topic0 ,PUB,1,20,15:17:26.017660,15:17:26.023829,0:00:01.787982,0:00:00.011689
topic0 ,PUB,1,21,15:17:26.028420,15:17:26.032725,0:00:01.796878,0:00:00.008896
topic0 ,PUB,1,22,15:17:26.039272,15:17:26.055275,0:00:01.819428,0:00:00.022550
topic0 ,PUB,1,23,15:17:26.054473,15:17:26.061095,0:00:01.825248,0:00:00.005820
topic0 ,PUB,1,24,15:17:26.068757,15:17:26.086553,0:00:01.850706,0:00:00.025458
topic0 ,PUB,1,25,15:17:26.083083,15:17:26.091776,0:00:01.855929,0:00:00.005223
topic0 ,PUB,1,26,15:17:26.095000,15:17:26.104555,0:00:01.868708,0:00:00.012779
topic0 ,PUB,1,27,15:17:26.108377,15:17:26.117793,0:00:01.881946,0:00:00.013238
topic0 ,PUB,1,28,15:17:26.122160,15:17:26.130353,0:00:01.894506,0:00:00.012560
topic0 ,PUB,1,29,15:17:26.133853,15:17:26.138909,0:00:01.903062,0:00:00.008556
topic0 ,PUB,1,30,15:17:26.145332,15:17:26.149857,0:00:01.914010,0:00:00.010948
topic0 ,PUB,1,31,15:17:26.157667,15:17:26.161550,0:00:01.925703,0:00:00.011693
topic0 ,PUB,1,32,15:17:26.168461,15:17:26.172917,0:00:01.937070,0:00:00.011367
topic0 ,PUB,1,33,15:17:26.181826,15:17:26.195181,0:00:01.959334,0:00:00.022264
topic0 ,PUB,1,34,15:17:26.192430,15:17:26.198348,0:00:01.962501,0:00:00.003167
topic0 ,PUB,1,35,15:17:26.204041,15:17:26.224532,0:00:01.988685,0:00:00.026184
topic0 ,PUB,1,36,15:17:26.223159,15:17:26.232427,0:00:01.996580,0:00:00.007895
topic0 ,PUB,1,37,15:17:26.236973,15:17:26.251052,0:00:02.015205,0:00:00.018625
topic0 ,PUB,1,38,15:17:26.248875,15:17:26.257218,0:00:02.021371,0:00:00.006166
topic0 ,PUB,1,39,15:17:26.264318,15:17:26.281397,0:00:02.045550,0:00:00.024179
topic0 ,PUB,1,40,15:17:26.275968,15:17:26.288449,0:00:02.052602,0:00:00.007052
topic0 ,PUB,1,41,15:17:26.289514,15:17:26.296322,0:00:02.060475,0:00:00.007873
topic0 ,PUB,1,42,15:17:26.301917,15:17:26.309211,0:00:02.073364,0:00:00.012889
topic0 ,PUB,1,43,15:17:26.322419,15:17:26.336317,0:00:02.100470,0:00:00.027106
topic0 ,PUB,1,44,15:17:26.334282,15:17:26.344676,0:00:02.108829,0:00:00.008359
topic0 ,PUB,1,45,15:17:26.352416,15:17:26.365317,0:00:02.129470,0:00:00.020641
topic0 ,PUB,1,46,15:17:26.363556,15:17:26.377587,0:00:02.141740,0:00:00.012270
topic0 ,PUB,1,47,15:17:26.375222,15:17:26.384600,0:00:02.148753,0:00:00.007013
topic0 ,PUB,1,48,15:17:26.387419,15:17:26.396405,0:00:02.160558,0:00:00.011805
topic0 ,PUB,1,49,15:17:26.398536,15:17:26.412493,0:00:02.176646,0:00:00.016088
topic0 ,PUB,1,50,15:17:26.409614,15:17:26.416816,0:00:02.180969,0:00:00.004323
topic0 ,PUB,1,51,15:17:26.421506,15:17:26.427239,0:00:02.191392,0:00:00.010423
topic0 ,PUB,1,52,15:17:26.432075,15:17:26.441940,0:00:02.206093,0:00:00.014701
topic0 ,PUB,1,53,15:17:26.445182,15:17:26.462928,0:00:02.227081,0:00:00.020988
topic0 ,PUB,1,54,15:17:26.463830,15:17:26.471103,0:00:02.235256,0:00:00.008175
topic0 ,PUB,1,55,15:17:26.480783,15:17:26.502407,0:00:02.266560,0:00:00.031304
topic0 ,PUB,1,56,15:17:26.492162,15:17:26.514866,0:00:02.279019,0:00:00.012459
topic0 ,PUB,1,57,15:17:26.513355,15:17:26.528653,0:00:02.292806,0:00:00.013787
topic0 ,PUB,1,58,15:17:26.525597,15:17:26.534389,0:00:02.298542,0:00:00.005736
topic0 ,PUB,1,59,15:17:26.537327,15:17:26.544094,0:00:02.308247,0:00:00.009705
topic0 ,PUB,1,60,15:17:26.556624,15:17:26.618583,0:00:02.382736,0:00:00.074489
topic0 ,PUB,1,61,15:17:26.633490,15:17:26.638251,0:00:02.402404,0:00:00.019668
topic0 ,PUB,1,62,15:17:26.653540,15:17:26.666551,0:00:02.430704,0:00:00.028300
topic0 ,PUB,1,63,15:17:26.664961,15:17:26.672494,0:00:02.436647,0:00:00.005943
topic0 ,PUB,1,64,15:17:26.687968,15:17:26.693205,0:00:02.457358,0:00:00.020711
topic0 ,PUB,1,65,15:17:26.699234,15:17:26.704362,0:00:02.468515,0:00:00.011157
topic0 ,PUB,1,66,15:17:26.716096,15:17:26.735277,0:00:02.499430,0:00:00.030915
topic0 ,PUB,1,67,15:17:26.732122,15:17:26.753203,0:00:02.517356,0:00:00.017926
topic0 ,PUB,1,68,15:17:26.749015,15:17:26.757888,0:00:02.522041,0:00:00.004685
topic0 ,PUB,1,69,15:17:26.761239,15:17:26.769402,0:00:02.533555,0:00:00.011514
topic0 ,PUB,1,70,15:17:26.773341,15:17:26.784111,0:00:02.548264,0:00:00.014709
topic0 ,PUB,1,71,15:17:26.784623,15:17:26.796224,0:00:02.560377,0:00:00.012113
topic0 ,PUB,1,72,15:17:26.795573,15:17:26.805483,0:00:02.569636,0:00:00.009259
topic0 ,PUB,1,73,15:17:26.813543,15:17:26.829511,0:00:02.593664,0:00:00.024028
topic0 ,PUB,1,74,15:17:26.825795,15:17:26.832202,0:00:02.596355,0:00:00.002691
topic0 ,PUB,1,75,15:17:26.836598,15:17:26.840517,0:00:02.604670,0:00:00.008315
topic0 ,PUB,1,76,15:17:26.847771,15:17:26.867121,0:00:02.631274,0:00:00.026604
topic0 ,PUB,1,77,15:17:26.864933,15:17:26.877887,0:00:02.642040,0:00:00.010766
topic0 ,PUB,1,78,15:17:26.875811,15:17:26.888369,0:00:02.652522,0:00:00.010482
topic0 ,PUB,1,79,15:17:26.887427,15:17:26.898126,0:00:02.662279,0:00:00.009757
topic0 ,PUB,1,80,15:17:26.900571,15:17:26.910038,0:00:02.674191,0:00:00.011912
topic0 ,PUB,1,81,15:17:26.913358,15:17:26.919266,0:00:02.683419,0:00:00.009228
topic0 ,PUB,1,82,15:17:26.924204,15:17:26.928124,0:00:02.692277,0:00:00.008858
topic0 ,PUB,1,83,15:17:26.934987,15:17:26.940544,0:00:02.704697,0:00:00.012420
topic0 ,PUB,1,84,15:17:26.952797,15:17:26.962103,0:00:02.726256,0:00:00.021559
topic0 ,PUB,1,85,15:17:26.964749,15:17:26.968748,0:00:02.732901,0:00:00.006645
topic0 ,PUB,1,86,15:17:26.975646,15:17:26.979576,0:00:02.743729,0:00:00.010828
topic0 ,PUB,1,87,15:17:26.988452,15:17:26.994943,0:00:02.759096,0:00:00.015367
topic0 ,PUB,1,88,15:17:26.999557,15:17:27.003262,0:00:02.767415,0:00:00.008319
topic0 ,PUB,1,89,15:17:27.010934,15:17:27.016907,0:00:02.781060,0:00:00.013645
topic0 ,PUB,1,90,15:17:27.023006,15:17:27.028839,0:00:02.792992,0:00:00.011932
topic0 ,PUB,1,91,15:17:27.035825,15:17:27.056315,0:00:02.820468,0:00:00.027476
topic0 ,PUB,1,92,15:17:27.047303,15:17:27.059670,0:00:02.823823,0:00:00.003355
topic0 ,PUB,1,93,15:17:27.065279,15:17:27.070876,0:00:02.835029,0:00:00.011206
topic0 ,PUB,1,94,15:17:27.079376,15:17:27.108107,0:00:02.872260,0:00:00.037231
topic0 ,PUB,1,95,15:17:27.092669,15:17:27.112991,0:00:02.877144,0:00:00.004884
topic0 ,PUB,1,96,15:17:27.104097,15:17:27.116799,0:00:02.880952,0:00:00.003808
topic0 ,PUB,1,97,15:17:27.121237,15:17:27.127063,0:00:02.891216,0:00:00.010264
topic0 ,PUB,1,98,15:17:27.135984,15:17:27.149658,0:00:02.913811,0:00:00.022595
topic0 ,PUB,1,99,15:17:27.147144,15:17:27.160205,0:00:02.924358,0:00:00.010547
topic0 ,PUB,1,100,15:17:27.158305,15:17:27.170582,0:00:02.934735,0:00:00.010377
topic0 ,PUB,1,101,15:17:27.171703,15:17:27.178010,0:00:02.942163,0:00:00.007428
topic0 ,PUB,1,102,15:17:27.188776,15:17:27.196543,0:00:02.960696,0:00:00.018533
topic0 ,PUB,1,103,15:17:27.199907,15:17:27.208051,0:00:02.972204,0:00:00.011508
topic0 ,PUB,1,104,15:17:27.221070,15:17:27.226476,0:00:02.990629,0:00:00.018425
topic0 ,PUB,1,105,15:17:27.232483,15:17:27.237354,0:00:03.001507,0:00:00.010878
topic0 ,PUB,1,106,15:17:27.247191,15:17:27.254201,0:00:03.018354,0:00:00.016847
topic0 ,PUB,1,107,15:17:27.262945,15:17:27.268288,0:00:03.032441,0:00:00.014087
topic0 ,PUB,1,108,15:17:27.276233,15:17:27.281427,0:00:03.045580,0:00:00.013139
topic0 ,PUB,1,109,15:17:27.291371,15:17:27.296710,0:00:03.060863,0:00:00.015283
topic0 ,PUB,1,110,15:17:27.302093,15:17:27.311472,0:00:03.075625,0:00:00.014762
topic0 ,PUB,1,111,15:17:27.315383,15:17:27.320723,0:00:03.084876,0:00:00.009251
topic0 ,PUB,1,112,15:17:27.326379,15:17:27.342592,0:00:03.106745,0:00:00.021869
topic0 ,PUB,1,113,15:17:27.340611,15:17:27.369388,0:00:03.133541,0:00:00.026796
topic0 ,PUB,1,114,15:17:27.361846,15:17:27.369516,0:00:03.133669,0:00:00.000128
topic0 ,PUB,1,115,15:17:27.372594,15:17:27.376671,0:00:03.140824,0:00:00.007155
topic0 ,PUB,1,116,15:17:27.387781,15:17:27.394019,0:00:03.158172,0:00:00.017348
topic0 ,PUB,1,117,15:17:27.399218,15:17:27.407241,0:00:03.171394,0:00:00.013222
topic0 ,PUB,1,118,15:17:27.415994,15:17:27.426021,0:00:03.190174,0:00:00.018780
topic0 ,PUB,1,119,15:17:27.431416,15:17:27.437588,0:00:03.201741,0:00:00.011567
topic0 ,PUB,1,120,15:17:27.443423,15:17:27.448721,0:00:03.212874,0:00:00.011133
topic0 ,PUB,1,121,15:17:27.456703,15:17:27.467055,0:00:03.231208,0:00:00.018334
topic0 ,PUB,1,122,15:17:27.469297,15:17:27.476692,0:00:03.240845,0:00:00.009637
topic0 ,PUB,1,123,15:17:27.480603,15:17:27.487167,0:00:03.251320,0:00:00.010475
topic0 ,PUB,1,124,15:17:27.491573,15:17:27.500435,0:00:03.264588,0:00:00.013268
topic0 ,PUB,1,125,15:17:27.503279,15:17:27.511076,0:00:03.275229,0:00:00.010641
topic0 ,PUB,1,126,15:17:27.514097,15:17:27.522341,0:00:03.286494,0:00:00.011265
topic0 ,PUB,1,127,15:17:27.526532,15:17:27.546538,0:00:03.310691,0:00:00.024197
topic0 ,PUB,1,128,15:17:27.544248,15:17:27.551524,0:00:03.315677,0:00:00.004986
topic0 ,PUB,1,129,15:17:27.555896,15:17:27.584567,0:00:03.348720,0:00:00.033043
topic0 ,PUB,1,130,15:17:27.588917,15:17:27.595461,0:00:03.359614,0:00:00.010894
topic0 ,PUB,1,131,15:17:27.599828,15:17:27.604507,0:00:03.368660,0:00:00.009046
topic0 ,PUB,1,132,15:17:27.610879,15:17:27.615270,0:00:03.379423,0:00:00.010763
topic0 ,PUB,1,133,15:17:27.626870,15:17:27.640115,0:00:03.404268,0:00:00.024845
topic0 ,PUB,1,134,15:17:27.639485,15:17:27.658146,0:00:03.422299,0:00:00.018031
topic0 ,PUB,1,135,15:17:27.653697,15:17:27.662025,0:00:03.426178,0:00:00.003879
topic0 ,PUB,1,136,15:17:27.664786,15:17:27.672150,0:00:03.436303,0:00:00.010125
topic0 ,PUB,1,137,15:17:27.675694,15:17:27.681933,0:00:03.446086,0:00:00.009783
topic0 ,PUB,1,138,15:17:27.687295,15:17:27.692497,0:00:03.456650,0:00:00.010564
topic0 ,PUB,1,139,15:17:27.701473,15:17:27.709335,0:00:03.473488,0:00:00.016838
topic0 ,PUB,1,140,15:17:27.713860,15:17:27.718760,0:00:03.482913,0:00:00.009425
topic0 ,PUB,1,141,15:17:27.725248,15:17:27.730267,0:00:03.494420,0:00:00.011507
topic0 ,PUB,1,142,15:17:27.736165,15:17:27.742107,0:00:03.506260,0:00:00.011840
topic0 ,PUB,1,143,15:17:27.752374,15:17:27.758134,0:00:03.522287,0:00:00.016027
topic0 ,PUB,1,144,15:17:27.762962,15:17:27.767382,0:00:03.531535,0:00:00.009248
topic0 ,PUB,1,145,15:17:27.773338,15:17:27.779566,0:00:03.543719,0:00:00.012184
topic0 ,PUB,1,146,15:17:27.787447,15:17:27.793088,0:00:03.557241,0:00:00.013522
topic0 ,PUB,1,147,15:17:27.799051,15:17:27.804736,0:00:03.568889,0:00:00.011648
topic0 ,PUB,1,148,15:17:27.809663,15:17:27.818392,0:00:03.582545,0:00:00.013656
topic0 ,PUB,1,149,15:17:27.820201,15:17:27.825773,0:00:03.589926,0:00:00.007381
topic0 ,PUB,1,150,15:17:27.830862,15:17:27.836689,0:00:03.600842,0:00:00.010916
topic0 ,PUB,1,151,15:17:27.842954,15:17:27.852247,0:00:03.616400,0:00:00.015558
topic0 ,PUB,1,152,15:17:27.853431,15:17:27.861727,0:00:03.625880,0:00:00.009480
topic0 ,PUB,1,153,15:17:27.864322,15:17:27.870344,0:00:03.634497,0:00:00.008617
topic0 ,PUB,1,154,15:17:27.874959,15:17:27.880365,0:00:03.644518,0:00:00.010021
topic0 ,PUB,1,155,15:17:27.895408,15:17:27.904730,0:00:03.668883,0:00:00.024365
topic0 ,PUB,1,156,15:17:27.907334,15:17:27.915449,0:00:03.679602,0:00:00.010719
topic0 ,PUB,1,157,15:17:27.917582,15:17:27.923468,0:00:03.687621,0:00:00.008019
topic0 ,PUB,1,158,15:17:27.928042,15:17:27.936201,0:00:03.700354,0:00:00.012733
topic0 ,PUB,1,159,15:17:27.940544,15:17:27.946704,0:00:03.710857,0:00:00.010503
topic0 ,PUB,1,160,15:17:27.951358,15:17:27.954813,0:00:03.718966,0:00:00.008109
topic0 ,PUB,1,161,15:17:27.963390,15:17:27.971711,0:00:03.735864,0:00:00.016898
topic0 ,PUB,1,162,15:17:27.974957,15:17:27.979932,0:00:03.744085,0:00:00.008221
topic0 ,PUB,1,163,15:17:27.985432,15:17:27.992811,0:00:03.756964,0:00:00.012879
topic0 ,PUB,1,164,15:17:27.996214,15:17:28.000441,0:00:03.764594,0:00:00.007630
topic0 ,PUB,1,165,15:17:28.007362,15:17:28.014770,0:00:03.778923,0:00:00.014329
topic0 ,PUB,1,166,15:17:28.019439,15:17:28.024555,0:00:03.788708,0:00:00.009785
topic0 ,PUB,1,167,15:17:28.033936,15:17:28.039114,0:00:03.803267,0:00:00.014559
topic0 ,PUB,1,168,15:17:28.045493,15:17:28.050076,0:00:03.814229,0:00:00.010962
