# starting loop
topic0 ,PUB,1,0,23:32:57.278075,23:32:57.304256,0:00:01.998024,0:00:01.998024
topic0 ,PUB,1,1,23:32:57.315391,23:32:57.324261,0:00:02.018029,0:00:00.020005
topic0 ,PUB,1,2,23:32:57.374710,23:32:57.389946,0:00:02.083714,0:00:00.065685
topic0 ,PUB,1,3,23:32:57.390779,23:32:57.399117,0:00:02.092885,0:00:00.009171
topic0 ,PUB,1,4,23:32:57.419616,23:32:57.435703,0:00:02.129471,0:00:00.036586
topic0 ,PUB,1,5,23:32:57.441918,23:32:57.453364,0:00:02.147132,0:00:00.017661
topic0 ,PUB,1,6,23:32:57.534074,23:32:57.539299,0:00:02.233067,0:00:00.085935
topic0 ,PUB,1,7,23:32:57.569465,23:32:57.611244,0:00:02.305012,0:00:00.071945
topic0 ,PUB,1,8,23:32:57.658900,23:32:57.669864,0:00:02.363632,0:00:00.058620
topic0 ,PUB,1,9,23:32:57.747808,23:32:57.752375,0:00:02.446143,0:00:00.082511
topic0 ,PUB,1,10,23:32:57.800333,23:32:57.804168,0:00:02.497936,0:00:00.051793
topic0 ,PUB,1,11,23:32:57.814592,23:32:57.820264,0:00:02.514032,0:00:00.016096
topic0 ,PUB,1,12,23:32:57.829375,23:32:57.834077,0:00:02.527845,0:00:00.013813
topic0 ,PUB,1,13,23:32:57.849198,23:32:57.853847,0:00:02.547615,0:00:00.019770
topic0 ,PUB,1,14,23:32:57.860024,23:32:57.864711,0:00:02.558479,0:00:00.010864
topic0 ,PUB,1,15,23:32:57.884328,23:32:57.888184,0:00:02.581952,0:00:00.023473
topic0 ,PUB,1,16,23:32:57.920354,23:32:57.925757,0:00:02.619525,0:00:00.037573
topic0 ,PUB,1,17,23:32:57.933083,23:32:57.936260,0:00:02.630028,0:00:00.010503
topic0 ,PUB,1,18,23:32:57.955048,23:32:57.965114,0:00:02.658882,0:00:00.028854
topic0 ,PUB,1,19,23:32:57.998842,23:32:58.004768,0:00:02.698536,0:00:00.039654
topic0 ,PUB,1,20,23:32:58.017643,23:32:58.027943,0:00:02.721711,0:00:00.023175
topic0 ,PUB,1,21,23:32:58.036539,23:32:58.044223,0:00:02.737991,0:00:00.016280
topic0 ,PUB,1,22,23:32:58.060650,23:32:58.104996,0:00:02.798764,0:00:00.060773
topic0 ,PUB,1,23,23:32:58.184105,23:32:58.205429,0:00:02.899197,0:00:00.100433
topic0 ,PUB,1,24,23:32:58.234781,23:32:58.240102,0:00:02.933870,0:00:00.034673
topic0 ,PUB,1,25,23:32:58.246657,23:32:58.257423,0:00:02.951191,0:00:00.017321
topic0 ,PUB,1,26,23:32:58.283566,23:32:58.299264,0:00:02.993032,0:00:00.041841
topic0 ,PUB,1,27,23:32:58.294573,23:32:58.314014,0:00:03.007782,0:00:00.014750
topic0 ,PUB,1,28,23:32:58.319010,23:32:58.339837,0:00:03.033605,0:00:00.025823
topic0 ,PUB,1,29,23:32:58.332707,23:32:58.342780,0:00:03.036548,0:00:00.002943
topic0 ,PUB,1,30,23:32:58.345394,23:32:58.454472,0:00:03.148240,0:00:00.111692
topic0 ,PUB,1,31,23:32:58.367682,23:32:58.454768,0:00:03.148536,0:00:00.000296
topic0 ,PUB,1,32,23:32:58.378548,23:32:58.470122,0:00:03.163890,0:00:00.015354
topic0 ,PUB,1,33,23:32:58.390499,23:32:58.470239,0:00:03.164007,0:00:00.000117
topic0 ,PUB,1,34,23:32:58.400934,23:32:58.485302,0:00:03.179070,0:00:00.015063
topic0 ,PUB,1,35,23:32:58.414355,23:32:58.485386,0:00:03.179154,0:00:00.000084
topic0 ,PUB,1,36,23:32:58.427695,23:32:58.485473,0:00:03.179241,0:00:00.000087
