hello now
use broker True
using broker tcp://10.0.0.1:5556
# starting loop
topic1 ,PUB,2,0,22:48:58.912547,22:48:58.921455,0:00:01.712560,0:00:01.712560
topic1 ,PUB,2,1,22:48:58.925802,22:48:58.940050,0:00:01.731155,0:00:00.018595
topic1 ,PUB,2,2,22:48:58.936504,22:48:58.948739,0:00:01.739844,0:00:00.008689
topic1 ,PUB,2,3,22:48:58.948572,22:48:58.960450,0:00:01.751555,0:00:00.011711
topic1 ,PUB,2,4,22:48:58.959891,22:48:58.980957,0:00:01.772062,0:00:00.020507
topic1 ,PUB,2,5,22:48:58.974613,22:48:58.985994,0:00:01.777099,0:00:00.005037
topic1 ,PUB,2,6,22:48:58.985140,22:48:58.996578,0:00:01.787683,0:00:00.010584
topic1 ,PUB,2,7,22:48:58.997022,22:48:59.006320,0:00:01.797425,0:00:00.009742
topic1 ,PUB,2,8,22:48:59.007656,22:48:59.017472,0:00:01.808577,0:00:00.011152
topic1 ,PUB,2,9,22:48:59.018742,22:48:59.026360,0:00:01.817465,0:00:00.008888
topic1 ,PUB,2,10,22:48:59.029637,22:48:59.037275,0:00:01.828380,0:00:00.010915
topic1 ,PUB,2,11,22:48:59.040777,22:48:59.049959,0:00:01.841064,0:00:00.012684
topic1 ,PUB,2,12,22:48:59.052621,22:48:59.067978,0:00:01.859083,0:00:00.018019
topic1 ,PUB,2,13,22:48:59.064649,22:48:59.077328,0:00:01.868433,0:00:00.009350
topic1 ,PUB,2,14,22:48:59.077851,22:48:59.089893,0:00:01.880998,0:00:00.012565
topic1 ,PUB,2,15,22:48:59.088705,22:48:59.100802,0:00:01.891907,0:00:00.010909
topic1 ,PUB,2,16,22:48:59.099860,22:48:59.116075,0:00:01.907180,0:00:00.015273
topic1 ,PUB,2,17,22:48:59.111506,22:48:59.142754,0:00:01.933859,0:00:00.026679
topic1 ,PUB,2,18,22:48:59.140181,22:48:59.154949,0:00:01.946054,0:00:00.012195
topic1 ,PUB,2,19,22:48:59.153626,22:48:59.168151,0:00:01.959256,0:00:00.013202
topic1 ,PUB,2,20,22:48:59.166717,22:48:59.191283,0:00:01.982388,0:00:00.023132
topic1 ,PUB,2,21,22:48:59.188525,22:48:59.199706,0:00:01.990811,0:00:00.008423
topic1 ,PUB,2,22,22:48:59.201528,22:48:59.215794,0:00:02.006899,0:00:00.016088
topic1 ,PUB,2,23,22:48:59.214243,22:48:59.225227,0:00:02.016332,0:00:00.009433
topic1 ,PUB,2,24,22:48:59.224899,22:48:59.233030,0:00:02.024135,0:00:00.007803
topic1 ,PUB,2,25,22:48:59.236674,22:48:59.258920,0:00:02.050025,0:00:00.025890
topic1 ,PUB,2,26,22:48:59.253759,22:48:59.264660,0:00:02.055765,0:00:00.005740
topic1 ,PUB,2,27,22:48:59.265158,22:48:59.278986,0:00:02.070091,0:00:00.014326
topic1 ,PUB,2,28,22:48:59.277828,22:48:59.301541,0:00:02.092646,0:00:00.022555
topic1 ,PUB,2,29,22:48:59.298630,22:48:59.318210,0:00:02.109315,0:00:00.016669
topic1 ,PUB,2,30,22:48:59.312220,22:48:59.322389,0:00:02.113494,0:00:00.004179
topic1 ,PUB,2,31,22:48:59.330325,22:48:59.340849,0:00:02.131954,0:00:00.018460
topic1 ,PUB,2,32,22:48:59.341061,22:48:59.350875,0:00:02.141980,0:00:00.010026
topic1 ,PUB,2,33,22:48:59.353059,22:48:59.365287,0:00:02.156392,0:00:00.014412
topic1 ,PUB,2,34,22:48:59.367184,22:48:59.387056,0:00:02.178161,0:00:00.021769
topic1 ,PUB,2,35,22:48:59.384134,22:48:59.399508,0:00:02.190613,0:00:00.012452
topic1 ,PUB,2,36,22:48:59.395879,22:48:59.414006,0:00:02.205111,0:00:00.014498
topic1 ,PUB,2,37,22:48:59.415419,22:48:59.436267,0:00:02.227372,0:00:00.022261
topic1 ,PUB,2,38,22:48:59.430267,22:48:59.440798,0:00:02.231903,0:00:00.004531
topic1 ,PUB,2,39,22:48:59.442001,22:48:59.450244,0:00:02.241349,0:00:00.009446
topic1 ,PUB,2,40,22:48:59.455746,22:48:59.475306,0:00:02.266411,0:00:00.025062
topic1 ,PUB,2,41,22:48:59.467691,22:48:59.482384,0:00:02.273489,0:00:00.007078
topic1 ,PUB,2,42,22:48:59.501009,22:48:59.519953,0:00:02.311058,0:00:00.037569
topic1 ,PUB,2,43,22:48:59.517082,22:48:59.527660,0:00:02.318765,0:00:00.007707
topic1 ,PUB,2,44,22:48:59.528744,22:48:59.541361,0:00:02.332466,0:00:00.013701
topic1 ,PUB,2,45,22:48:59.539799,22:48:59.554902,0:00:02.346007,0:00:00.013541
topic1 ,PUB,2,46,22:48:59.552588,22:48:59.563188,0:00:02.354293,0:00:00.008286
topic1 ,PUB,2,47,22:48:59.564335,22:48:59.573992,0:00:02.365097,0:00:00.010804
topic1 ,PUB,2,48,22:48:59.575113,22:48:59.585924,0:00:02.377029,0:00:00.011932
topic1 ,PUB,2,49,22:48:59.587987,22:48:59.599256,0:00:02.390361,0:00:00.013332
topic1 ,PUB,2,50,22:48:59.599273,22:48:59.620036,0:00:02.411141,0:00:00.020780
topic1 ,PUB,2,51,22:48:59.610492,22:48:59.624793,0:00:02.415898,0:00:00.004757
topic1 ,PUB,2,52,22:48:59.622635,22:48:59.651685,0:00:02.442790,0:00:00.026892
topic1 ,PUB,2,53,22:48:59.636296,22:48:59.652456,0:00:02.443561,0:00:00.000771
topic1 ,PUB,2,54,22:48:59.648359,22:48:59.660743,0:00:02.451848,0:00:00.008287
topic1 ,PUB,2,55,22:48:59.659036,22:48:59.676251,0:00:02.467356,0:00:00.015508
topic1 ,PUB,2,56,22:48:59.670410,22:48:59.683435,0:00:02.474540,0:00:00.007184
topic1 ,PUB,2,57,22:48:59.682102,22:48:59.693505,0:00:02.484610,0:00:00.010070
topic1 ,PUB,2,58,22:48:59.694293,22:48:59.705013,0:00:02.496118,0:00:00.011508
topic1 ,PUB,2,59,22:48:59.705724,22:48:59.717483,0:00:02.508588,0:00:00.012470
topic1 ,PUB,2,60,22:48:59.717358,22:48:59.729266,0:00:02.520371,0:00:00.011783
topic1 ,PUB,2,61,22:48:59.729004,22:48:59.738706,0:00:02.529811,0:00:00.009440
topic1 ,PUB,2,62,22:48:59.740343,22:48:59.749688,0:00:02.540793,0:00:00.010982
topic1 ,PUB,2,63,22:48:59.752036,22:48:59.760734,0:00:02.551839,0:00:00.011046
topic1 ,PUB,2,64,22:48:59.764746,22:48:59.774293,0:00:02.565398,0:00:00.013559
topic1 ,PUB,2,65,22:48:59.776540,22:48:59.784563,0:00:02.575668,0:00:00.010270
topic1 ,PUB,2,66,22:48:59.787153,22:48:59.795141,0:00:02.586246,0:00:00.010578
topic1 ,PUB,2,67,22:48:59.799058,22:48:59.807210,0:00:02.598315,0:00:00.012069
topic1 ,PUB,2,68,22:48:59.810140,22:48:59.816732,0:00:02.607837,0:00:00.009522
topic1 ,PUB,2,69,22:48:59.821366,22:48:59.828791,0:00:02.619896,0:00:00.012059
topic1 ,PUB,2,70,22:48:59.832196,22:48:59.839687,0:00:02.630792,0:00:00.010896
topic1 ,PUB,2,71,22:48:59.842831,22:48:59.850963,0:00:02.642068,0:00:00.011276
topic1 ,PUB,2,72,22:48:59.853455,22:48:59.862473,0:00:02.653578,0:00:00.011510
topic1 ,PUB,2,73,22:48:59.865329,22:48:59.876425,0:00:02.667530,0:00:00.013952
topic1 ,PUB,2,74,22:48:59.876925,22:48:59.884844,0:00:02.675949,0:00:00.008419
topic1 ,PUB,2,75,22:48:59.887938,22:48:59.897623,0:00:02.688728,0:00:00.012779
topic1 ,PUB,2,76,22:48:59.901147,22:48:59.910710,0:00:02.701815,0:00:00.013087
topic1 ,PUB,2,77,22:48:59.913852,22:48:59.920639,0:00:02.711744,0:00:00.009929
topic1 ,PUB,2,78,22:48:59.927741,22:48:59.941755,0:00:02.732860,0:00:00.021116
topic1 ,PUB,2,79,22:48:59.939223,22:48:59.947228,0:00:02.738333,0:00:00.005473
topic1 ,PUB,2,80,22:48:59.961799,22:48:59.975017,0:00:02.766122,0:00:00.027789
topic1 ,PUB,2,81,22:48:59.973256,22:48:59.984335,0:00:02.775440,0:00:00.009318
