# starting loop
topic1 ,PUB,2,0,15:41:29.128432,15:41:29.139800,0:00:01.944222,0:00:01.944222
topic1 ,PUB,2,1,15:41:29.139027,15:41:29.150519,0:00:01.954941,0:00:00.010719
topic1 ,PUB,2,2,15:41:29.150080,15:41:29.159045,0:00:01.963467,0:00:00.008526
topic1 ,PUB,2,3,15:41:29.160605,15:41:29.171613,0:00:01.976035,0:00:00.012568
topic1 ,PUB,2,4,15:41:29.171137,15:41:29.175225,0:00:01.979647,0:00:00.003612
topic1 ,PUB,2,5,15:41:29.183743,15:41:29.201903,0:00:02.006325,0:00:00.026678
topic1 ,PUB,2,6,15:41:29.201100,15:41:29.214137,0:00:02.018559,0:00:00.012234
topic1 ,PUB,2,7,15:41:29.212113,15:41:29.215796,0:00:02.020218,0:00:00.001659
topic1 ,PUB,2,8,15:41:29.225198,15:41:29.231658,0:00:02.036080,0:00:00.015862
topic1 ,PUB,2,9,15:41:29.236106,15:41:29.242094,0:00:02.046516,0:00:00.010436
topic1 ,PUB,2,10,15:41:29.248026,15:41:29.255839,0:00:02.060261,0:00:00.013745
topic1 ,PUB,2,11,15:41:29.266359,15:41:29.271813,0:00:02.076235,0:00:00.015974
topic1 ,PUB,2,12,15:41:29.280090,15:41:29.294149,0:00:02.098571,0:00:00.022336
topic1 ,PUB,2,13,15:41:29.292132,15:41:29.301500,0:00:02.105922,0:00:00.007351
topic1 ,PUB,2,14,15:41:29.303657,15:41:29.308795,0:00:02.113217,0:00:00.007295
topic1 ,PUB,2,15,15:41:29.321122,15:41:29.340597,0:00:02.145019,0:00:00.031802
topic1 ,PUB,2,16,15:41:29.343254,15:41:29.357011,0:00:02.161433,0:00:00.016414
topic1 ,PUB,2,17,15:41:29.362179,15:41:29.371558,0:00:02.175980,0:00:00.014547
topic1 ,PUB,2,18,15:41:29.374116,15:41:29.379870,0:00:02.184292,0:00:00.008312
topic1 ,PUB,2,19,15:41:29.385234,15:41:29.400813,0:00:02.205235,0:00:00.020943
topic1 ,PUB,2,20,15:41:29.396058,15:41:29.409409,0:00:02.213831,0:00:00.008596
topic1 ,PUB,2,21,15:41:29.415399,15:41:29.432936,0:00:02.237358,0:00:00.023527
topic1 ,PUB,2,22,15:41:29.428158,15:41:29.442489,0:00:02.246911,0:00:00.009553
topic1 ,PUB,2,23,15:41:29.441367,15:41:29.450554,0:00:02.254976,0:00:00.008065
topic1 ,PUB,2,24,15:41:29.451836,15:41:29.457135,0:00:02.261557,0:00:00.006581
topic1 ,PUB,2,25,15:41:29.470934,15:41:29.486335,0:00:02.290757,0:00:00.029200
topic1 ,PUB,2,26,15:41:29.485075,15:41:29.491663,0:00:02.296085,0:00:00.005328
topic1 ,PUB,2,27,15:41:29.496347,15:41:29.503319,0:00:02.307741,0:00:00.011656
topic1 ,PUB,2,28,15:41:29.512466,15:41:29.516525,0:00:02.320947,0:00:00.013206
