leader change b'1'
lead_broker from zk: ip IP: 10.0.0.1
use broker True
finished creating socket
using broker tcp://10.0.0.1:5556
# starting loop
timeout
reply none type
None
topic2 ,PUB,3,2,12:58:48.071196,12:58:48.084038,0:00:05.984213,0:00:02.980684
topic2 ,PUB,3,3,12:58:50.074391,12:58:50.096556,0:00:07.996731,0:00:02.012518
topic2 ,PUB,3,4,12:58:52.078307,12:58:52.100348,0:00:10.000523,0:00:02.003792
topic2 ,PUB,3,5,12:58:54.082910,12:58:54.096529,0:00:11.996704,0:00:01.996181
topic2 ,PUB,3,6,12:58:56.087216,12:58:56.095431,0:00:13.995606,0:00:01.998902
topic2 ,PUB,3,7,12:58:58.091194,12:58:58.103186,0:00:16.003361,0:00:02.007755
topic2 ,PUB,3,8,12:59:00.096204,12:59:00.107035,0:00:18.007210,0:00:02.003849
topic2 ,PUB,3,9,12:59:02.098813,12:59:02.104831,0:00:20.005006,0:00:01.997796
topic2 ,PUB,3,10,12:59:04.110235,12:59:04.118131,0:00:22.018306,0:00:02.013300
topic2 ,PUB,3,11,12:59:06.113762,12:59:06.124283,0:00:24.024458,0:00:02.006152
topic2 ,PUB,3,12,12:59:08.120348,12:59:08.141331,0:00:26.041506,0:00:02.017048
topic2 ,PUB,3,13,12:59:10.125201,12:59:10.147820,0:00:28.047995,0:00:02.006489
topic2 ,PUB,3,14,12:59:12.136151,12:59:12.145785,0:00:30.045960,0:00:01.997965
topic2 ,PUB,3,15,12:59:14.140343,12:59:14.153630,0:00:32.053805,0:00:02.007845
topic2 ,PUB,3,16,12:59:16.145588,12:59:16.156160,0:00:34.056335,0:00:02.002530
topic2 ,PUB,3,17,12:59:18.148765,12:59:18.163953,0:00:36.064128,0:00:02.007793
topic2 ,PUB,3,18,12:59:20.162486,12:59:20.181487,0:00:38.081662,0:00:02.017534
topic2 ,PUB,3,19,12:59:22.166617,12:59:22.176782,0:00:40.076957,0:00:01.995295
topic2 ,PUB,3,20,12:59:24.170397,12:59:24.182665,0:00:42.082840,0:00:02.005883
topic2 ,PUB,3,21,12:59:26.178324,12:59:26.184829,0:00:44.085004,0:00:02.002164
topic2 ,PUB,3,22,12:59:28.182301,12:59:28.190780,0:00:46.090955,0:00:02.005951
topic2 ,PUB,3,23,12:59:30.185270,12:59:30.198500,0:00:48.098675,0:00:02.007720
topic2 ,PUB,3,24,12:59:32.197392,12:59:32.206304,0:00:50.106479,0:00:02.007804
topic2 ,PUB,3,25,12:59:34.202476,12:59:34.229727,0:00:52.129902,0:00:02.023423
topic2 ,PUB,3,26,12:59:36.205646,12:59:36.215406,0:00:54.115581,0:00:01.985679
topic2 ,PUB,3,27,12:59:38.210708,12:59:38.218359,0:00:56.118534,0:00:02.002953
topic2 ,PUB,3,28,12:59:40.215203,12:59:40.224484,0:00:58.124659,0:00:02.006125
topic2 ,PUB,3,29,12:59:42.218594,12:59:42.227386,0:01:00.127561,0:00:02.002902
topic2 ,PUB,3,30,12:59:44.222536,12:59:44.230098,0:01:02.130273,0:00:02.002712
topic2 ,PUB,3,31,12:59:46.226881,12:59:46.246853,0:01:04.147028,0:00:02.016755
topic2 ,PUB,3,32,12:59:48.236208,12:59:48.252316,0:01:06.152491,0:00:02.005463
topic2 ,PUB,3,33,12:59:50.241322,12:59:50.251314,0:01:08.151489,0:00:01.998998
topic2 ,PUB,3,34,12:59:52.247571,12:59:52.255405,0:01:10.155580,0:00:02.004091
topic2 ,PUB,3,35,12:59:54.250457,12:59:54.260025,0:01:12.160200,0:00:02.004620
topic2 ,PUB,3,36,12:59:56.254191,12:59:56.261238,0:01:14.161413,0:00:02.001213
