leader change b'1'
lead_broker from zk: ip IP: 10.0.0.1
use broker True
finished creating socket
using broker tcp://10.0.0.1:5556
# starting loop
topic2 ,PUB,3,0,15:50:24.879888,15:50:24.892048,0:00:02.017658,0:00:02.017658
topic2 ,PUB,3,1,15:50:24.894473,15:50:24.905166,0:00:02.030776,0:00:00.013118
topic2 ,PUB,3,2,15:50:24.932575,15:50:24.942123,0:00:02.067733,0:00:00.036957
topic2 ,PUB,3,3,15:50:24.987960,15:50:25.056390,0:00:02.182000,0:00:00.114267
topic2 ,PUB,3,4,15:50:25.097505,15:50:25.107146,0:00:02.232756,0:00:00.050756
topic2 ,PUB,3,5,15:50:25.128375,15:50:25.151776,0:00:02.277386,0:00:00.044630
topic2 ,PUB,3,6,15:50:25.201754,15:50:25.219437,0:00:02.345047,0:00:00.067661
topic2 ,PUB,3,7,15:50:25.238724,15:50:25.250882,0:00:02.376492,0:00:00.031445
topic2 ,PUB,3,8,15:50:25.333383,15:50:25.350760,0:00:02.476370,0:00:00.099878
topic2 ,PUB,3,9,15:50:25.363954,15:50:25.383604,0:00:02.509214,0:00:00.032844
topic2 ,PUB,3,10,15:50:25.377593,15:50:25.405603,0:00:02.531213,0:00:00.021999
topic2 ,PUB,3,11,15:50:25.402736,15:50:25.423557,0:00:02.549167,0:00:00.017954
topic2 ,PUB,3,12,15:50:25.426666,15:50:25.445180,0:00:02.570790,0:00:00.021623
topic2 ,PUB,3,13,15:50:25.443150,15:50:25.462156,0:00:02.587766,0:00:00.016976
topic2 ,PUB,3,14,15:50:25.456285,15:50:25.469673,0:00:02.595283,0:00:00.007517
topic2 ,PUB,3,15,15:50:25.469450,15:50:25.486841,0:00:02.612451,0:00:00.017168
topic2 ,PUB,3,16,15:50:25.481789,15:50:25.516980,0:00:02.642590,0:00:00.030139
topic2 ,PUB,3,17,15:50:25.499433,15:50:25.526940,0:00:02.652550,0:00:00.009960
topic2 ,PUB,3,18,15:50:25.516681,15:50:25.527691,0:00:02.653301,0:00:00.000751
topic2 ,PUB,3,19,15:50:25.529419,15:50:25.560374,0:00:02.685984,0:00:00.032683
topic2 ,PUB,3,20,15:50:25.549331,15:50:25.567126,0:00:02.692736,0:00:00.006752
topic2 ,PUB,3,21,15:50:25.574316,15:50:25.596036,0:00:02.721646,0:00:00.028910
