leader change b'1'
lead_broker from zk: ip IP: 10.0.0.1
use broker True
finished creating socket
using broker tcp://10.0.0.1:5556
# starting loop
timeout
reply none type
None
topic1 ,PUB,2,2,12:58:47.261055,12:58:47.276266,0:00:05.267026,0:00:02.260184
topic1 ,PUB,2,3,12:58:49.273501,12:58:49.288809,0:00:07.279569,0:00:02.012543
topic1 ,PUB,2,4,12:58:51.281322,12:58:51.304099,0:00:09.294859,0:00:02.015290
topic1 ,PUB,2,5,12:58:53.286813,12:58:53.299974,0:00:11.290734,0:00:01.995875
topic1 ,PUB,2,6,12:58:55.290673,12:58:55.299537,0:00:13.290297,0:00:01.999563
topic1 ,PUB,2,7,12:58:57.294418,12:58:57.306619,0:00:15.297379,0:00:02.007082
topic1 ,PUB,2,8,12:58:59.301834,12:58:59.317275,0:00:17.308035,0:00:02.010656
topic1 ,PUB,2,9,12:59:01.307934,12:59:01.316553,0:00:19.307313,0:00:01.999278
topic1 ,PUB,2,10,12:59:03.310556,12:59:03.320585,0:00:21.311345,0:00:02.004032
topic1 ,PUB,2,11,12:59:05.314347,12:59:05.325066,0:00:23.315826,0:00:02.004481
topic1 ,PUB,2,12,12:59:07.317424,12:59:07.326918,0:00:25.317678,0:00:02.001852
topic1 ,PUB,2,13,12:59:09.321173,12:59:09.330276,0:00:27.321036,0:00:02.003358
topic1 ,PUB,2,14,12:59:11.334254,12:59:11.345885,0:00:29.336645,0:00:02.015609
topic1 ,PUB,2,15,12:59:13.341699,12:59:13.349353,0:00:31.340113,0:00:02.003468
topic1 ,PUB,2,16,12:59:15.346940,12:59:15.357714,0:00:33.348474,0:00:02.008361
topic1 ,PUB,2,17,12:59:17.350539,12:59:17.358717,0:00:35.349477,0:00:02.001003
topic1 ,PUB,2,18,12:59:19.354529,12:59:19.373418,0:00:37.364178,0:00:02.014701
topic1 ,PUB,2,19,12:59:21.359665,12:59:21.372018,0:00:39.362778,0:00:01.998600
topic1 ,PUB,2,20,12:59:23.371975,12:59:23.389375,0:00:41.380135,0:00:02.017357
topic1 ,PUB,2,21,12:59:25.382389,12:59:25.391571,0:00:43.382331,0:00:02.002196
topic1 ,PUB,2,22,12:59:27.386223,12:59:27.400206,0:00:45.390966,0:00:02.008635
topic1 ,PUB,2,23,12:59:29.390315,12:59:29.400810,0:00:47.391570,0:00:02.000604
topic1 ,PUB,2,24,12:59:31.394384,12:59:31.404875,0:00:49.395635,0:00:02.004065
topic1 ,PUB,2,25,12:59:33.398351,12:59:33.412335,0:00:51.403095,0:00:02.007460
topic1 ,PUB,2,26,12:59:35.403465,12:59:35.423979,0:00:53.414739,0:00:02.011644
topic1 ,PUB,2,27,12:59:37.406696,12:59:37.419418,0:00:55.410178,0:00:01.995439
topic1 ,PUB,2,28,12:59:39.417138,12:59:39.427587,0:00:57.418347,0:00:02.008169
topic1 ,PUB,2,29,12:59:41.431446,12:59:41.462042,0:00:59.452802,0:00:02.034455
topic1 ,PUB,2,30,12:59:43.458447,12:59:43.465805,0:01:01.456565,0:00:02.003763
topic1 ,PUB,2,31,12:59:45.462240,12:59:45.469923,0:01:03.460683,0:00:02.004118
topic1 ,PUB,2,32,12:59:47.476761,12:59:47.504689,0:01:05.495449,0:00:02.034766
topic1 ,PUB,2,33,12:59:49.498555,12:59:49.506716,0:01:07.497476,0:00:02.002027
topic1 ,PUB,2,34,12:59:51.502248,12:59:51.510477,0:01:09.501237,0:00:02.003761
topic1 ,PUB,2,35,12:59:53.504647,12:59:53.515900,0:01:11.506660,0:00:02.005423
topic1 ,PUB,2,36,12:59:55.510484,12:59:55.517829,0:01:13.508589,0:00:02.001929
topic1 ,PUB,2,37,12:59:57.514183,12:59:57.535438,0:01:15.526198,0:00:02.017609
topic1 ,PUB,2,38,12:59:59.529647,12:59:59.536883,0:01:17.527643,0:00:02.001445
topic1 ,PUB,2,39,13:00:01.532304,13:00:01.540215,0:01:19.530975,0:00:02.003332
topic1 ,PUB,2,40,13:00:03.537196,13:00:03.552184,0:01:21.542944,0:00:02.011969
topic1 ,PUB,2,41,13:00:05.540845,13:00:05.549904,0:01:23.540664,0:00:01.997720
topic1 ,PUB,2,42,13:00:07.544942,13:00:07.559875,0:01:25.550635,0:00:02.009971
topic1 ,PUB,2,43,13:00:09.550550,13:00:09.560588,0:01:27.551348,0:00:02.000713
topic1 ,PUB,2,44,13:00:11.555211,13:00:11.580766,0:01:29.571526,0:00:02.020178
topic1 ,PUB,2,45,13:00:13.577793,13:00:13.594925,0:01:31.585685,0:00:02.014159
topic1 ,PUB,2,46,13:00:15.582402,13:00:15.594710,0:01:33.585470,0:00:01.999785
topic1 ,PUB,2,47,13:00:17.586419,13:00:17.598022,0:01:35.588782,0:00:02.003312
topic1 ,PUB,2,48,13:00:19.596264,13:00:19.604577,0:01:37.595337,0:00:02.006555
topic1 ,PUB,2,49,13:00:21.599590,13:00:21.611200,0:01:39.601960,0:00:02.006623
