leader change b'1'
lead_broker from zk: ip IP: 10.0.0.1
use broker True
finished creating socket
using broker tcp://10.0.0.1:5556
# starting loop
topic2 ,PUB,3,0,15:50:24.879888,15:50:24.895046,0:00:01.924646,0:00:01.924646
topic2 ,PUB,3,1,15:50:24.894473,15:50:24.905788,0:00:01.935388,0:00:00.010742
topic2 ,PUB,3,2,15:50:24.932575,15:50:24.942574,0:00:01.972174,0:00:00.036786
topic2 ,PUB,3,3,15:50:24.987960,15:50:25.056520,0:00:02.086120,0:00:00.113946
topic2 ,PUB,3,4,15:50:25.097505,15:50:25.105923,0:00:02.135523,0:00:00.049403
topic2 ,PUB,3,5,15:50:25.128375,15:50:25.151189,0:00:02.180789,0:00:00.045266
topic2 ,PUB,3,6,15:50:25.201754,15:50:25.218790,0:00:02.248390,0:00:00.067601
topic2 ,PUB,3,7,15:50:25.238724,15:50:25.250797,0:00:02.280397,0:00:00.032007
topic2 ,PUB,3,8,15:50:25.333383,15:50:25.349236,0:00:02.378836,0:00:00.098439
topic2 ,PUB,3,9,15:50:25.363954,15:50:25.380071,0:00:02.409671,0:00:00.030835
topic2 ,PUB,3,10,15:50:25.377593,15:50:25.406522,0:00:02.436122,0:00:00.026451
topic2 ,PUB,3,11,15:50:25.402736,15:50:25.423342,0:00:02.452942,0:00:00.016820
topic2 ,PUB,3,12,15:50:25.426666,15:50:25.447094,0:00:02.476694,0:00:00.023752
topic2 ,PUB,3,13,15:50:25.443150,15:50:25.460214,0:00:02.489814,0:00:00.013120
topic2 ,PUB,3,14,15:50:25.456285,15:50:25.469844,0:00:02.499444,0:00:00.009630
topic2 ,PUB,3,15,15:50:25.469450,15:50:25.484214,0:00:02.513814,0:00:00.014370
topic2 ,PUB,3,16,15:50:25.481789,15:50:25.516086,0:00:02.545686,0:00:00.031872
topic2 ,PUB,3,17,15:50:25.499433,15:50:25.525085,0:00:02.554685,0:00:00.008999
topic2 ,PUB,3,18,15:50:25.516681,15:50:25.528459,0:00:02.558059,0:00:00.003374
topic2 ,PUB,3,19,15:50:25.529419,15:50:25.559018,0:00:02.588618,0:00:00.030559
topic2 ,PUB,3,20,15:50:25.549331,15:50:25.565759,0:00:02.595359,0:00:00.006741
topic2 ,PUB,3,21,15:50:25.574316,15:50:25.595248,0:00:02.624848,0:00:00.029489
topic2 ,PUB,3,22,15:50:25.594376,15:50:25.616946,0:00:02.646546,0:00:00.021698
topic2 ,PUB,3,23,15:50:25.611696,15:50:25.656053,0:00:02.685653,0:00:00.039107
topic2 ,PUB,3,24,15:50:25.659681,15:50:25.677056,0:00:02.706656,0:00:00.021003
topic2 ,PUB,3,25,15:50:25.677034,15:50:25.691518,0:00:02.721118,0:00:00.014462
topic2 ,PUB,3,26,15:50:25.690647,15:50:25.711996,0:00:02.741596,0:00:00.020478
topic2 ,PUB,3,27,15:50:25.709259,15:50:25.720779,0:00:02.750379,0:00:00.008783
