leader change b'1'
lead_broker from zk: ip IP: 10.0.0.1
use broker True
finished creating socket
using broker tcp://10.0.0.1:5556
# starting loop
timeout
reply none type
None
topic1 ,PUB,2,2,12:58:47.261055,12:58:47.274708,0:00:05.648579,0:00:02.639782
topic1 ,PUB,2,3,12:58:49.273501,12:58:49.288907,0:00:07.662778,0:00:02.014199
topic1 ,PUB,2,4,12:58:51.281322,12:58:51.303210,0:00:09.677081,0:00:02.014303
topic1 ,PUB,2,5,12:58:53.286813,12:58:53.299504,0:00:11.673375,0:00:01.996294
topic1 ,PUB,2,6,12:58:55.290673,12:58:55.299514,0:00:13.673385,0:00:02.000010
topic1 ,PUB,2,7,12:58:57.294418,12:58:57.305381,0:00:15.679252,0:00:02.005867
topic1 ,PUB,2,8,12:58:59.301834,12:58:59.317012,0:00:17.690883,0:00:02.011631
topic1 ,PUB,2,9,12:59:01.307934,12:59:01.316958,0:00:19.690829,0:00:01.999946
topic1 ,PUB,2,10,12:59:03.310556,12:59:03.320704,0:00:21.694575,0:00:02.003746
topic1 ,PUB,2,11,12:59:05.314347,12:59:05.325834,0:00:23.699705,0:00:02.005130
topic1 ,PUB,2,12,12:59:07.317424,12:59:07.327625,0:00:25.701496,0:00:02.001791
topic1 ,PUB,2,13,12:59:09.321173,12:59:09.330855,0:00:27.704726,0:00:02.003230
topic1 ,PUB,2,14,12:59:11.334254,12:59:11.346117,0:00:29.719988,0:00:02.015262
topic1 ,PUB,2,15,12:59:13.341699,12:59:13.348926,0:00:31.722797,0:00:02.002809
topic1 ,PUB,2,16,12:59:15.346940,12:59:15.357447,0:00:33.731318,0:00:02.008521
topic1 ,PUB,2,17,12:59:17.350539,12:59:17.358486,0:00:35.732357,0:00:02.001039
topic1 ,PUB,2,18,12:59:19.354529,12:59:19.369606,0:00:37.743477,0:00:02.011120
topic1 ,PUB,2,19,12:59:21.359665,12:59:21.372802,0:00:39.746673,0:00:02.003196
topic1 ,PUB,2,20,12:59:23.371975,12:59:23.389234,0:00:41.763105,0:00:02.016432
topic1 ,PUB,2,21,12:59:25.382389,12:59:25.391476,0:00:43.765347,0:00:02.002242
topic1 ,PUB,2,22,12:59:27.386223,12:59:27.396950,0:00:45.770821,0:00:02.005474
topic1 ,PUB,2,23,12:59:29.390315,12:59:29.398334,0:00:47.772205,0:00:02.001384
topic1 ,PUB,2,24,12:59:31.394384,12:59:31.403020,0:00:49.776891,0:00:02.004686
topic1 ,PUB,2,25,12:59:33.398351,12:59:33.412642,0:00:51.786513,0:00:02.009622
topic1 ,PUB,2,26,12:59:35.403465,12:59:35.422046,0:00:53.795917,0:00:02.009404
topic1 ,PUB,2,27,12:59:37.406696,12:59:37.419176,0:00:55.793047,0:00:01.997130
topic1 ,PUB,2,28,12:59:39.417138,12:59:39.427414,0:00:57.801285,0:00:02.008238
topic1 ,PUB,2,29,12:59:41.431446,12:59:41.459093,0:00:59.832964,0:00:02.031679
topic1 ,PUB,2,30,12:59:43.458447,12:59:43.465855,0:01:01.839726,0:00:02.006762
topic1 ,PUB,2,31,12:59:45.462240,12:59:45.470788,0:01:03.844659,0:00:02.004933
topic1 ,PUB,2,32,12:59:47.476761,12:59:47.504982,0:01:05.878853,0:00:02.034194
topic1 ,PUB,2,33,12:59:49.498555,12:59:49.506656,0:01:07.880527,0:00:02.001674
topic1 ,PUB,2,34,12:59:51.502248,12:59:51.510125,0:01:09.883996,0:00:02.003469
topic1 ,PUB,2,35,12:59:53.504647,12:59:53.513709,0:01:11.887580,0:00:02.003584
topic1 ,PUB,2,36,12:59:55.510484,12:59:55.517545,0:01:13.891416,0:00:02.003836
topic1 ,PUB,2,37,12:59:57.514183,12:59:57.530908,0:01:15.904779,0:00:02.013363
topic1 ,PUB,2,38,12:59:59.529647,12:59:59.537761,0:01:17.911632,0:00:02.006853
topic1 ,PUB,2,39,13:00:01.532304,13:00:01.539660,0:01:19.913531,0:00:02.001899
topic1 ,PUB,2,40,13:00:03.537196,13:00:03.551238,0:01:21.925109,0:00:02.011578
topic1 ,PUB,2,41,13:00:05.540845,13:00:05.548500,0:01:23.922371,0:00:01.997262
topic1 ,PUB,2,42,13:00:07.544942,13:00:07.558775,0:01:25.932646,0:00:02.010275
topic1 ,PUB,2,43,13:00:09.550550,13:00:09.559042,0:01:27.932913,0:00:02.000267
topic1 ,PUB,2,44,13:00:11.555211,13:00:11.581029,0:01:29.954900,0:00:02.021987
topic1 ,PUB,2,45,13:00:13.577793,13:00:13.594053,0:01:31.967924,0:00:02.013024
topic1 ,PUB,2,46,13:00:15.582402,13:00:15.594809,0:01:33.968680,0:00:02.000756
topic1 ,PUB,2,47,13:00:17.586419,13:00:17.597029,0:01:35.970900,0:00:02.002220
topic1 ,PUB,2,48,13:00:19.596264,13:00:19.605381,0:01:37.979252,0:00:02.008352
topic1 ,PUB,2,49,13:00:21.599590,13:00:21.610657,0:01:39.984528,0:00:02.005276
topic1 ,PUB,2,50,13:00:23.606462,13:00:23.637331,0:01:42.011202,0:00:02.026674
topic1 ,PUB,2,51,13:00:25.610425,13:00:25.627114,0:01:44.000985,0:00:01.989783
topic1 ,PUB,2,52,13:00:27.613258,13:00:27.623214,0:01:45.997085,0:00:01.996100
topic1 ,PUB,2,53,13:00:29.618811,13:00:29.631589,0:01:48.005460,0:00:02.008375
topic1 ,PUB,2,54,13:00:31.623202,13:00:31.637605,0:01:50.011476,0:00:02.006016
topic1 ,PUB,2,55,13:00:33.628898,13:00:33.645122,0:01:52.018993,0:00:02.007517
topic1 ,PUB,2,56,13:00:35.633866,13:00:35.645870,0:01:54.019741,0:00:02.000748
topic1 ,PUB,2,57,13:00:37.638749,13:00:37.650662,0:01:56.024533,0:00:02.004792
topic1 ,PUB,2,58,13:00:39.642660,13:00:39.655373,0:01:58.029244,0:00:02.004711
topic1 ,PUB,2,59,13:00:41.646489,13:00:41.659148,0:02:00.033019,0:00:02.003775
topic1 ,PUB,2,60,13:00:43.650774,13:00:43.666411,0:02:02.040282,0:00:02.007263
topic1 ,PUB,2,61,13:00:45.656523,13:00:45.666213,0:02:04.040084,0:00:01.999802
topic1 ,PUB,2,62,13:00:47.660419,13:00:47.670675,0:02:06.044546,0:00:02.004462
topic1 ,PUB,2,63,13:00:49.664856,13:00:49.690383,0:02:08.064254,0:00:02.019708
topic1 ,PUB,2,64,13:00:51.679295,13:00:51.686998,0:02:10.060869,0:00:01.996615
topic1 ,PUB,2,65,13:00:53.684361,13:00:53.698576,0:02:12.072447,0:00:02.011578
topic1 ,PUB,2,66,13:00:55.689593,13:00:55.703154,0:02:14.077025,0:00:02.004578
topic1 ,PUB,2,67,13:00:57.693368,13:00:57.706574,0:02:16.080445,0:00:02.003420
topic1 ,PUB,2,68,13:00:59.696616,13:00:59.705791,0:02:18.079662,0:00:01.999217
topic1 ,PUB,2,69,13:01:01.704578,13:01:01.718056,0:02:20.091927,0:00:02.012265
topic1 ,PUB,2,70,13:01:03.708901,13:01:03.715191,0:02:22.089062,0:00:01.997135
topic1 ,PUB,2,71,13:01:05.713021,13:01:05.721089,0:02:24.094960,0:00:02.005898
topic1 ,PUB,2,72,13:01:07.717206,13:01:07.728714,0:02:26.102585,0:00:02.007625
topic1 ,PUB,2,73,13:01:09.720489,13:01:09.727746,0:02:28.101617,0:00:01.999032
topic1 ,PUB,2,74,13:01:11.724651,13:01:11.740333,0:02:30.114204,0:00:02.012587
topic1 ,PUB,2,75,13:01:13.731542,13:01:13.741331,0:02:32.115202,0:00:02.000998
