leader change b'1'
lead_broker from zk: ip IP: 10.0.0.1
use broker True
finished creating socket
using broker tcp://10.0.0.1:5556
# starting loop
topic0 ,PUB,1,0,15:50:24.518225,15:50:24.533232,0:00:01.444693,0:00:01.444693
topic0 ,PUB,1,1,15:50:24.530453,15:50:24.550957,0:00:01.462418,0:00:00.017725
topic0 ,PUB,1,2,15:50:24.546330,15:50:24.556302,0:00:01.467763,0:00:00.005345
topic0 ,PUB,1,3,15:50:24.557984,15:50:24.584559,0:00:01.496020,0:00:00.028257
topic0 ,PUB,1,4,15:50:24.576912,15:50:24.592307,0:00:01.503768,0:00:00.007748
topic0 ,PUB,1,5,15:50:24.589939,15:50:24.603347,0:00:01.514808,0:00:00.011040
topic0 ,PUB,1,6,15:50:24.606685,15:50:24.624810,0:00:01.536271,0:00:00.021463
topic0 ,PUB,1,7,15:50:24.620063,15:50:24.637711,0:00:01.549172,0:00:00.012901
topic0 ,PUB,1,8,15:50:24.634586,15:50:24.664482,0:00:01.575943,0:00:00.026771
topic0 ,PUB,1,9,15:50:24.664609,15:50:24.677734,0:00:01.589195,0:00:00.013252
topic0 ,PUB,1,10,15:50:24.677561,15:50:24.714245,0:00:01.625706,0:00:00.036511
topic0 ,PUB,1,11,15:50:24.732062,15:50:24.771648,0:00:01.683109,0:00:00.057403
topic0 ,PUB,1,12,15:50:24.799245,15:50:24.808350,0:00:01.719811,0:00:00.036702
topic0 ,PUB,1,13,15:50:24.838009,15:50:24.847894,0:00:01.759355,0:00:00.039544
topic0 ,PUB,1,14,15:50:24.870289,15:50:24.888522,0:00:01.799983,0:00:00.040628
topic0 ,PUB,1,15,15:50:24.884424,15:50:24.896795,0:00:01.808256,0:00:00.008273
topic0 ,PUB,1,16,15:50:24.897384,15:50:24.917373,0:00:01.828834,0:00:00.020578
topic0 ,PUB,1,17,15:50:24.910709,15:50:24.960532,0:00:01.871993,0:00:00.043159
topic0 ,PUB,1,18,15:50:24.972291,15:50:25.056427,0:00:01.967888,0:00:00.095895
topic0 ,PUB,1,19,15:50:25.084449,15:50:25.091933,0:00:02.003394,0:00:00.035506
topic0 ,PUB,1,20,15:50:25.115936,15:50:25.129428,0:00:02.040889,0:00:00.037495
topic0 ,PUB,1,21,15:50:25.203046,15:50:25.223826,0:00:02.135287,0:00:00.094398
