# starting loop
topic1 ,PUB,2,0,23:40:39.693342,23:40:39.697823,0:00:01.945357,0:00:01.945357
topic1 ,PUB,2,1,23:40:39.706537,23:40:39.710661,0:00:01.958195,0:00:00.012838
topic1 ,PUB,2,2,23:40:39.717893,23:40:39.725735,0:00:01.973269,0:00:00.015074
topic1 ,PUB,2,3,23:40:39.729424,23:40:39.734183,0:00:01.981717,0:00:00.008448
topic1 ,PUB,2,4,23:40:39.740593,23:40:39.745389,0:00:01.992923,0:00:00.011206
topic1 ,PUB,2,5,23:40:39.751908,23:40:39.755673,0:00:02.003207,0:00:00.010284
topic1 ,PUB,2,6,23:40:39.762433,23:40:39.770281,0:00:02.017815,0:00:00.014608
topic1 ,PUB,2,7,23:40:39.773408,23:40:39.778006,0:00:02.025540,0:00:00.007725
topic1 ,PUB,2,8,23:40:39.784212,23:40:39.796633,0:00:02.044167,0:00:00.018627
topic1 ,PUB,2,9,23:40:39.796049,23:40:39.809757,0:00:02.057291,0:00:00.013124
topic1 ,PUB,2,10,23:40:39.807746,23:40:39.816279,0:00:02.063813,0:00:00.006522
topic1 ,PUB,2,11,23:40:39.819047,23:40:39.830683,0:00:02.078217,0:00:00.014404
topic1 ,PUB,2,12,23:40:39.829762,23:40:39.837356,0:00:02.084890,0:00:00.006673
topic1 ,PUB,2,13,23:40:39.841370,23:40:39.845625,0:00:02.093159,0:00:00.008269
topic1 ,PUB,2,14,23:40:39.852535,23:40:39.855413,0:00:02.102947,0:00:00.009788
topic1 ,PUB,2,15,23:40:39.863952,23:40:39.867253,0:00:02.114787,0:00:00.011840
topic1 ,PUB,2,16,23:40:39.885577,23:40:39.893262,0:00:02.140796,0:00:00.026009
topic1 ,PUB,2,17,23:40:39.897418,23:40:39.901220,0:00:02.148754,0:00:00.007958
topic1 ,PUB,2,18,23:40:39.908745,23:40:39.914848,0:00:02.162382,0:00:00.013628
topic1 ,PUB,2,19,23:40:39.920313,23:40:39.923151,0:00:02.170685,0:00:00.008303
topic1 ,PUB,2,20,23:40:39.931760,23:40:39.935374,0:00:02.182908,0:00:00.012223
topic1 ,PUB,2,21,23:40:39.944623,23:40:39.948536,0:00:02.196070,0:00:00.013162
topic1 ,PUB,2,22,23:40:39.956439,23:40:39.960679,0:00:02.208213,0:00:00.012143
topic1 ,PUB,2,23,23:40:39.967526,23:40:39.972346,0:00:02.219880,0:00:00.011667
topic1 ,PUB,2,24,23:40:39.978804,23:40:39.982627,0:00:02.230161,0:00:00.010281
topic1 ,PUB,2,25,23:40:39.989521,23:40:39.996214,0:00:02.243748,0:00:00.013587
topic1 ,PUB,2,26,23:40:40.001217,23:40:40.008272,0:00:02.255806,0:00:00.012058
topic1 ,PUB,2,27,23:40:40.014311,23:40:40.018584,0:00:02.266118,0:00:00.010312
topic1 ,PUB,2,28,23:40:40.025507,23:40:40.034532,0:00:02.282066,0:00:00.015948
topic1 ,PUB,2,29,23:40:40.037277,23:40:40.041565,0:00:02.289099,0:00:00.007033
topic1 ,PUB,2,30,23:40:40.048709,23:40:40.053093,0:00:02.300627,0:00:00.011528
topic1 ,PUB,2,31,23:40:40.066320,23:40:40.071871,0:00:02.319405,0:00:00.018778
topic1 ,PUB,2,32,23:40:40.084875,23:40:40.087661,0:00:02.335195,0:00:00.015790
topic1 ,PUB,2,33,23:40:40.122395,23:40:40.127687,0:00:02.375221,0:00:00.040026
topic1 ,PUB,2,34,23:40:40.177750,23:40:40.181791,0:00:02.429325,0:00:00.054104
topic1 ,PUB,2,35,23:40:40.188935,23:40:40.193467,0:00:02.441001,0:00:00.011676
topic1 ,PUB,2,36,23:40:40.201486,23:40:40.206484,0:00:02.454018,0:00:00.013017
topic1 ,PUB,2,37,23:40:40.213035,23:40:40.217547,0:00:02.465081,0:00:00.011063
topic1 ,PUB,2,38,23:40:40.225067,23:40:40.230630,0:00:02.478164,0:00:00.013083
topic1 ,PUB,2,39,23:40:40.235956,23:40:40.242753,0:00:02.490287,0:00:00.012123
topic1 ,PUB,2,40,23:40:40.255983,23:40:40.266367,0:00:02.513901,0:00:00.023614
topic1 ,PUB,2,41,23:40:40.269696,23:40:40.274610,0:00:02.522144,0:00:00.008243
topic1 ,PUB,2,42,23:40:40.281189,23:40:40.289381,0:00:02.536915,0:00:00.014771
topic1 ,PUB,2,43,23:40:40.300072,23:40:40.312065,0:00:02.559599,0:00:00.022684
topic1 ,PUB,2,44,23:40:40.610543,23:40:40.806454,0:00:03.053988,0:00:00.494389
topic1 ,PUB,2,45,23:40:40.694877,23:40:40.806574,0:00:03.054108,0:00:00.000120
topic1 ,PUB,2,46,23:40:40.894271,23:40:40.903689,0:00:03.151223,0:00:00.097115
topic1 ,PUB,2,47,23:40:40.905062,23:40:40.909150,0:00:03.156684,0:00:00.005461
topic1 ,PUB,2,48,23:40:40.916358,23:40:40.919642,0:00:03.167176,0:00:00.010492
topic1 ,PUB,2,49,23:40:40.927840,23:40:40.938473,0:00:03.186007,0:00:00.018831
topic1 ,PUB,2,50,23:40:40.939987,23:40:40.944577,0:00:03.192111,0:00:00.006104
topic1 ,PUB,2,51,23:40:40.950814,23:40:40.960996,0:00:03.208530,0:00:00.016419
topic1 ,PUB,2,52,23:40:40.966390,23:40:40.971548,0:00:03.219082,0:00:00.010552
topic1 ,PUB,2,53,23:40:40.977382,23:40:40.981298,0:00:03.228832,0:00:00.009750
topic1 ,PUB,2,54,23:40:40.988176,23:40:40.996301,0:00:03.243835,0:00:00.015003
topic1 ,PUB,2,55,23:40:41.000711,23:40:41.004879,0:00:03.252413,0:00:00.008578
topic1 ,PUB,2,56,23:40:41.012228,23:40:41.016434,0:00:03.263968,0:00:00.011555
topic1 ,PUB,2,57,23:40:41.035289,23:40:41.041179,0:00:03.288713,0:00:00.024745
topic1 ,PUB,2,58,23:40:41.046866,23:40:41.052191,0:00:03.299725,0:00:00.011012
topic1 ,PUB,2,59,23:40:41.058873,23:40:41.064550,0:00:03.312084,0:00:00.012359
topic1 ,PUB,2,60,23:40:41.073792,23:40:41.077763,0:00:03.325297,0:00:00.013213
topic1 ,PUB,2,61,23:40:41.086719,23:40:41.093147,0:00:03.340681,0:00:00.015384
topic1 ,PUB,2,62,23:40:41.098617,23:40:41.105732,0:00:03.353266,0:00:00.012585
topic1 ,PUB,2,63,23:40:41.109161,23:40:41.121180,0:00:03.368714,0:00:00.015448
topic1 ,PUB,2,64,23:40:41.120692,23:40:41.131090,0:00:03.378624,0:00:00.009910
topic1 ,PUB,2,65,23:40:41.132007,23:40:41.137236,0:00:03.384770,0:00:00.006146
topic1 ,PUB,2,66,23:40:41.149735,23:40:41.155612,0:00:03.403146,0:00:00.018376
topic1 ,PUB,2,67,23:40:41.160447,23:40:41.165044,0:00:03.412578,0:00:00.009432
topic1 ,PUB,2,68,23:40:41.172646,23:40:41.176894,0:00:03.424428,0:00:00.011850
topic1 ,PUB,2,69,23:40:41.183824,23:40:41.197160,0:00:03.444694,0:00:00.020266
topic1 ,PUB,2,70,23:40:41.195941,23:40:41.211471,0:00:03.459005,0:00:00.014311
topic1 ,PUB,2,71,23:40:41.207969,23:40:41.214958,0:00:03.462492,0:00:00.003487
topic1 ,PUB,2,72,23:40:41.221963,23:40:41.227478,0:00:03.475012,0:00:00.012520
topic1 ,PUB,2,73,23:40:41.233349,23:40:41.264577,0:00:03.512111,0:00:00.037099
topic1 ,PUB,2,74,23:40:41.262540,23:40:41.270878,0:00:03.518412,0:00:00.006301
topic1 ,PUB,2,75,23:40:41.276144,23:40:41.294878,0:00:03.542412,0:00:00.024000
topic1 ,PUB,2,76,23:40:41.292254,23:40:41.301436,0:00:03.548970,0:00:00.006558
topic1 ,PUB,2,77,23:40:41.302915,23:40:41.306124,0:00:03.553658,0:00:00.004688
topic1 ,PUB,2,78,23:40:41.317888,23:40:41.327370,0:00:03.574904,0:00:00.021246
topic1 ,PUB,2,79,23:40:41.331500,23:40:41.337617,0:00:03.585151,0:00:00.010247
topic1 ,PUB,2,80,23:40:41.345360,23:40:41.350682,0:00:03.598216,0:00:00.013065
topic1 ,PUB,2,81,23:40:41.365470,23:40:41.372812,0:00:03.620346,0:00:00.022130
topic1 ,PUB,2,82,23:40:41.376144,23:40:41.380802,0:00:03.628336,0:00:00.007990
topic1 ,PUB,2,83,23:40:41.386743,23:40:41.390590,0:00:03.638124,0:00:00.009788
topic1 ,PUB,2,84,23:40:41.398220,23:40:41.408030,0:00:03.655564,0:00:00.017440
topic1 ,PUB,2,85,23:40:41.408695,23:40:41.413497,0:00:03.661031,0:00:00.005467
topic1 ,PUB,2,86,23:40:41.419928,23:40:41.432374,0:00:03.679908,0:00:00.018877
topic1 ,PUB,2,87,23:40:41.430481,23:40:41.434205,0:00:03.681739,0:00:00.001831
topic1 ,PUB,2,88,23:40:41.452784,23:40:41.459321,0:00:03.706855,0:00:00.025116
topic1 ,PUB,2,89,23:40:41.463875,23:40:41.474518,0:00:03.722052,0:00:00.015197
topic1 ,PUB,2,90,23:40:41.474381,23:40:41.483353,0:00:03.730887,0:00:00.008835
topic1 ,PUB,2,91,23:40:41.487834,23:40:41.493712,0:00:03.741246,0:00:00.010359
topic1 ,PUB,2,92,23:40:41.499106,23:40:41.503035,0:00:03.750569,0:00:00.009323
topic1 ,PUB,2,93,23:40:41.510086,23:40:41.520720,0:00:03.768254,0:00:00.017685
topic1 ,PUB,2,94,23:40:41.521479,23:40:41.528491,0:00:03.776025,0:00:00.007771
topic1 ,PUB,2,95,23:40:41.548043,23:40:41.554144,0:00:03.801678,0:00:00.025653
topic1 ,PUB,2,96,23:40:41.560140,23:40:41.568205,0:00:03.815739,0:00:00.014061
topic1 ,PUB,2,97,23:40:41.574419,23:40:41.586469,0:00:03.834003,0:00:00.018264
topic1 ,PUB,2,98,23:40:41.584969,23:40:41.596783,0:00:03.844317,0:00:00.010314
topic1 ,PUB,2,99,23:40:41.595916,23:40:41.608734,0:00:03.856268,0:00:00.011951
topic1 ,PUB,2,100,23:40:41.606611,23:40:41.630140,0:00:03.877674,0:00:00.021406
topic1 ,PUB,2,101,23:40:41.617468,23:40:41.630364,0:00:03.877898,0:00:00.000224
topic1 ,PUB,2,102,23:40:41.630494,23:40:41.644675,0:00:03.892209,0:00:00.014311
topic1 ,PUB,2,103,23:40:41.642813,23:40:41.649915,0:00:03.897449,0:00:00.005240
