# starting loop
topic0 ,PUB,1,0,23:32:57.278075,23:32:57.305194,0:00:01.880022,0:00:01.880022
topic0 ,PUB,1,1,23:32:57.315391,23:32:57.323769,0:00:01.898597,0:00:00.018575
topic0 ,PUB,1,2,23:32:57.374710,23:32:57.390252,0:00:01.965080,0:00:00.066483
topic0 ,PUB,1,3,23:32:57.390779,23:32:57.398855,0:00:01.973683,0:00:00.008603
topic0 ,PUB,1,4,23:32:57.419616,23:32:57.436286,0:00:02.011114,0:00:00.037431
topic0 ,PUB,1,5,23:32:57.441918,23:32:57.450985,0:00:02.025813,0:00:00.014699
topic0 ,PUB,1,6,23:32:57.534074,23:32:57.538875,0:00:02.113703,0:00:00.087890
topic0 ,PUB,1,7,23:32:57.569465,23:32:57.605891,0:00:02.180719,0:00:00.067016
topic0 ,PUB,1,8,23:32:57.658900,23:32:57.669454,0:00:02.244282,0:00:00.063563
topic0 ,PUB,1,9,23:32:57.747808,23:32:57.750815,0:00:02.325643,0:00:00.081361
topic0 ,PUB,1,10,23:32:57.800333,23:32:57.803982,0:00:02.378810,0:00:00.053167
topic0 ,PUB,1,11,23:32:57.814592,23:32:57.819104,0:00:02.393932,0:00:00.015122
topic0 ,PUB,1,12,23:32:57.829375,23:32:57.834291,0:00:02.409119,0:00:00.015187
topic0 ,PUB,1,13,23:32:57.849198,23:32:57.854068,0:00:02.428896,0:00:00.019777
topic0 ,PUB,1,14,23:32:57.860024,23:32:57.865199,0:00:02.440027,0:00:00.011131
topic0 ,PUB,1,15,23:32:57.884328,23:32:57.889834,0:00:02.464662,0:00:00.024635
topic0 ,PUB,1,16,23:32:57.920354,23:32:57.926185,0:00:02.501013,0:00:00.036351
topic0 ,PUB,1,17,23:32:57.933083,23:32:57.940868,0:00:02.515696,0:00:00.014683
topic0 ,PUB,1,18,23:32:57.955048,23:32:57.966991,0:00:02.541819,0:00:00.026123
topic0 ,PUB,1,19,23:32:57.998842,23:32:58.013901,0:00:02.588729,0:00:00.046910
topic0 ,PUB,1,20,23:32:58.017643,23:32:58.029288,0:00:02.604116,0:00:00.015387
topic0 ,PUB,1,21,23:32:58.036539,23:32:58.045073,0:00:02.619901,0:00:00.015785
topic0 ,PUB,1,22,23:32:58.060650,23:32:58.105300,0:00:02.680128,0:00:00.060227
topic0 ,PUB,1,23,23:32:58.184105,23:32:58.205974,0:00:02.780802,0:00:00.100674
topic0 ,PUB,1,24,23:32:58.234781,23:32:58.240323,0:00:02.815151,0:00:00.034349
topic0 ,PUB,1,25,23:32:58.246657,23:32:58.269251,0:00:02.844079,0:00:00.028928
topic0 ,PUB,1,26,23:32:58.283566,23:32:58.335763,0:00:02.910591,0:00:00.066512
topic0 ,PUB,1,27,23:32:58.294573,23:32:58.353003,0:00:02.927831,0:00:00.017240
topic0 ,PUB,1,28,23:32:58.319010,23:32:58.353104,0:00:02.927932,0:00:00.000101
topic0 ,PUB,1,29,23:32:58.332707,23:32:58.353277,0:00:02.928105,0:00:00.000173
topic0 ,PUB,1,30,23:32:58.345394,23:32:58.374445,0:00:02.949273,0:00:00.021168
topic0 ,PUB,1,31,23:32:58.367682,23:32:58.666750,0:00:03.241578,0:00:00.292305
topic0 ,PUB,1,32,23:32:58.378548,23:32:58.667041,0:00:03.241869,0:00:00.000291
topic0 ,PUB,1,33,23:32:58.390499,23:32:58.667194,0:00:03.242022,0:00:00.000153
topic0 ,PUB,1,34,23:32:58.400934,23:32:58.669726,0:00:03.244554,0:00:00.002532
topic0 ,PUB,1,35,23:32:58.414355,23:32:58.669849,0:00:03.244677,0:00:00.000123
topic0 ,PUB,1,36,23:32:58.427695,23:32:58.669910,0:00:03.244738,0:00:00.000061
topic0 ,PUB,1,37,23:32:58.446250,23:32:58.669967,0:00:03.244795,0:00:00.000057
topic0 ,PUB,1,38,23:32:58.456985,23:32:58.670040,0:00:03.244868,0:00:00.000073
topic0 ,PUB,1,39,23:32:58.484104,23:32:58.670163,0:00:03.244991,0:00:00.000123
topic0 ,PUB,1,40,23:32:58.505770,23:32:58.670237,0:00:03.245065,0:00:00.000074
topic0 ,PUB,1,41,23:32:58.523151,23:32:58.671100,0:00:03.245928,0:00:00.000863
topic0 ,PUB,1,42,23:32:58.535656,23:32:58.671202,0:00:03.246030,0:00:00.000102
topic0 ,PUB,1,43,23:32:58.557805,23:32:58.671258,0:00:03.246086,0:00:00.000056
topic0 ,PUB,1,44,23:32:58.573185,23:32:58.671545,0:00:03.246373,0:00:00.000287
topic0 ,PUB,1,45,23:32:58.630487,23:32:58.671637,0:00:03.246465,0:00:00.000092
topic0 ,PUB,1,46,23:32:58.645971,23:32:58.672609,0:00:03.247437,0:00:00.000972
topic0 ,PUB,1,47,23:32:58.658697,23:32:58.672769,0:00:03.247597,0:00:00.000160
topic0 ,PUB,1,48,23:32:58.747739,23:32:58.765841,0:00:03.340669,0:00:00.093072
topic0 ,PUB,1,49,23:32:58.785020,23:32:58.798814,0:00:03.373642,0:00:00.032973
topic0 ,PUB,1,50,23:32:58.796049,23:32:58.854521,0:00:03.429349,0:00:00.055707
topic0 ,PUB,1,51,23:32:58.871979,23:32:58.888233,0:00:03.463061,0:00:00.033712
topic0 ,PUB,1,52,23:32:58.891260,23:32:58.909868,0:00:03.484696,0:00:00.021635
topic0 ,PUB,1,53,23:32:58.905191,23:32:58.935558,0:00:03.510386,0:00:00.025690
topic0 ,PUB,1,54,23:32:58.955987,23:32:58.973184,0:00:03.548012,0:00:00.037626
topic0 ,PUB,1,55,23:32:58.970569,23:32:58.993210,0:00:03.568038,0:00:00.020026
topic0 ,PUB,1,56,23:32:58.993464,23:32:59.021959,0:00:03.596787,0:00:00.028749
