# starting loop
topic0 ,PUB,1,0,23:40:39.566807,23:40:39.571503,0:00:01.796277,0:00:01.796277
topic0 ,PUB,1,1,23:40:39.578887,23:40:39.582503,0:00:01.807277,0:00:00.011000
topic0 ,PUB,1,2,23:40:39.590415,23:40:39.594159,0:00:01.818933,0:00:00.011656
topic0 ,PUB,1,3,23:40:39.600931,23:40:39.607102,0:00:01.831876,0:00:00.012943
topic0 ,PUB,1,4,23:40:39.611349,23:40:39.615921,0:00:01.840695,0:00:00.008819
topic0 ,PUB,1,5,23:40:39.623919,23:40:39.629929,0:00:01.854703,0:00:00.014008
topic0 ,PUB,1,6,23:40:39.635136,23:40:39.640234,0:00:01.865008,0:00:00.010305
topic0 ,PUB,1,7,23:40:39.647523,23:40:39.652571,0:00:01.877345,0:00:00.012337
topic0 ,PUB,1,8,23:40:39.658721,23:40:39.662860,0:00:01.887634,0:00:00.010289
topic0 ,PUB,1,9,23:40:39.669301,23:40:39.676536,0:00:01.901310,0:00:00.013676
topic0 ,PUB,1,10,23:40:39.680353,23:40:39.684178,0:00:01.908952,0:00:00.007642
topic0 ,PUB,1,11,23:40:39.691212,23:40:39.696789,0:00:01.921563,0:00:00.012611
topic0 ,PUB,1,12,23:40:39.706279,23:40:39.712903,0:00:01.937677,0:00:00.016114
topic0 ,PUB,1,13,23:40:39.717662,23:40:39.726278,0:00:01.951052,0:00:00.013375
topic0 ,PUB,1,14,23:40:39.729515,23:40:39.735262,0:00:01.960036,0:00:00.008984
topic0 ,PUB,1,15,23:40:39.740798,23:40:39.748624,0:00:01.973398,0:00:00.013362
topic0 ,PUB,1,16,23:40:39.751458,23:40:39.757003,0:00:01.981777,0:00:00.008379
topic0 ,PUB,1,17,23:40:39.762146,23:40:39.767496,0:00:01.992270,0:00:00.010493
topic0 ,PUB,1,18,23:40:39.772721,23:40:39.779223,0:00:02.003997,0:00:00.011727
topic0 ,PUB,1,19,23:40:39.784243,23:40:39.793206,0:00:02.017980,0:00:00.013983
topic0 ,PUB,1,20,23:40:39.799775,23:40:39.804968,0:00:02.029742,0:00:00.011762
topic0 ,PUB,1,21,23:40:39.813582,23:40:39.818468,0:00:02.043242,0:00:00.013500
topic0 ,PUB,1,22,23:40:39.826800,23:40:39.844236,0:00:02.069010,0:00:00.025768
topic0 ,PUB,1,23,23:40:39.849649,23:40:39.853537,0:00:02.078311,0:00:00.009301
topic0 ,PUB,1,24,23:40:39.860758,23:40:39.867044,0:00:02.091818,0:00:00.013507
topic0 ,PUB,1,25,23:40:39.871641,23:40:39.892182,0:00:02.116956,0:00:00.025138
topic0 ,PUB,1,26,23:40:39.889361,23:40:39.896181,0:00:02.120955,0:00:00.003999
topic0 ,PUB,1,27,23:40:39.904278,23:40:39.910698,0:00:02.135472,0:00:00.014517
topic0 ,PUB,1,28,23:40:39.917041,23:40:39.921144,0:00:02.145918,0:00:00.010446
topic0 ,PUB,1,29,23:40:39.928152,23:40:39.932795,0:00:02.157569,0:00:00.011651
topic0 ,PUB,1,30,23:40:39.940380,23:40:39.945230,0:00:02.170004,0:00:00.012435
topic0 ,PUB,1,31,23:40:39.952299,23:40:39.958784,0:00:02.183558,0:00:00.013554
topic0 ,PUB,1,32,23:40:39.964017,23:40:39.968607,0:00:02.193381,0:00:00.009823
topic0 ,PUB,1,33,23:40:39.974726,23:40:39.981032,0:00:02.205806,0:00:00.012425
topic0 ,PUB,1,34,23:40:39.986409,23:40:39.990450,0:00:02.215224,0:00:00.009418
topic0 ,PUB,1,35,23:40:39.997383,23:40:40.005183,0:00:02.229957,0:00:00.014733
topic0 ,PUB,1,36,23:40:40.007930,23:40:40.014006,0:00:02.238780,0:00:00.008823
topic0 ,PUB,1,37,23:40:40.019214,23:40:40.024320,0:00:02.249094,0:00:00.010314
topic0 ,PUB,1,38,23:40:40.033770,23:40:40.040351,0:00:02.265125,0:00:00.016031
topic0 ,PUB,1,39,23:40:40.045482,23:40:40.049599,0:00:02.274373,0:00:00.009248
topic0 ,PUB,1,40,23:40:40.055948,23:40:40.080293,0:00:02.305067,0:00:00.030694
topic0 ,PUB,1,41,23:40:40.067161,23:40:40.092983,0:00:02.317757,0:00:00.012690
topic0 ,PUB,1,42,23:40:40.078395,23:40:40.093479,0:00:02.318253,0:00:00.000496
topic0 ,PUB,1,43,23:40:40.089819,23:40:40.122837,0:00:02.347611,0:00:00.029358
topic0 ,PUB,1,44,23:40:40.100595,23:40:40.131911,0:00:02.356685,0:00:00.009074
topic0 ,PUB,1,45,23:40:40.111283,23:40:40.132035,0:00:02.356809,0:00:00.000124
topic0 ,PUB,1,46,23:40:40.123664,23:40:40.132116,0:00:02.356890,0:00:00.000081
topic0 ,PUB,1,47,23:40:40.134847,23:40:40.138318,0:00:02.363092,0:00:00.006202
topic0 ,PUB,1,48,23:40:40.145386,23:40:40.150604,0:00:02.375378,0:00:00.012286
topic0 ,PUB,1,49,23:40:40.155869,23:40:40.159779,0:00:02.384553,0:00:00.009175
topic0 ,PUB,1,50,23:40:40.166815,23:40:40.170791,0:00:02.395565,0:00:00.011012
topic0 ,PUB,1,51,23:40:40.177425,23:40:40.183175,0:00:02.407949,0:00:00.012384
topic0 ,PUB,1,52,23:40:40.188850,23:40:40.194137,0:00:02.418911,0:00:00.010962
topic0 ,PUB,1,53,23:40:40.200882,23:40:40.206896,0:00:02.431670,0:00:00.012759
topic0 ,PUB,1,54,23:40:40.211894,23:40:40.219313,0:00:02.444087,0:00:00.012417
topic0 ,PUB,1,55,23:40:40.222861,23:40:40.227184,0:00:02.451958,0:00:00.007871
topic0 ,PUB,1,56,23:40:40.233487,23:40:40.237319,0:00:02.462093,0:00:00.010135
topic0 ,PUB,1,57,23:40:40.244043,23:40:40.266895,0:00:02.491669,0:00:00.029576
topic0 ,PUB,1,58,23:40:40.257728,23:40:40.267074,0:00:02.491848,0:00:00.000179
topic0 ,PUB,1,59,23:40:40.272056,23:40:40.290220,0:00:02.514994,0:00:00.023146
topic0 ,PUB,1,60,23:40:40.283332,23:40:40.290493,0:00:02.515267,0:00:00.000273
topic0 ,PUB,1,61,23:40:40.537619,23:40:40.902253,0:00:03.127027,0:00:00.611760
topic0 ,PUB,1,62,23:40:40.896232,23:40:40.903146,0:00:03.127920,0:00:00.000893
topic0 ,PUB,1,63,23:40:40.907308,23:40:40.911184,0:00:03.135958,0:00:00.008038
topic0 ,PUB,1,64,23:40:40.918498,23:40:40.921922,0:00:03.146696,0:00:00.010738
topic0 ,PUB,1,65,23:40:40.929250,23:40:40.938674,0:00:03.163448,0:00:00.016752
topic0 ,PUB,1,66,23:40:40.940970,23:40:40.945037,0:00:03.169811,0:00:00.006363
topic0 ,PUB,1,67,23:40:40.952344,23:40:40.962383,0:00:03.187157,0:00:00.017346
topic0 ,PUB,1,68,23:40:40.965699,23:40:40.968824,0:00:03.193598,0:00:00.006441
topic0 ,PUB,1,69,23:40:40.976689,23:40:40.979701,0:00:03.204475,0:00:00.010877
topic0 ,PUB,1,70,23:40:40.987607,23:40:40.994310,0:00:03.219084,0:00:00.014609
topic0 ,PUB,1,71,23:40:41.000252,23:40:41.004348,0:00:03.229122,0:00:00.010038
topic0 ,PUB,1,72,23:40:41.011908,23:40:41.015151,0:00:03.239925,0:00:00.010803
topic0 ,PUB,1,73,23:40:41.034541,23:40:41.044243,0:00:03.269017,0:00:00.029092
topic0 ,PUB,1,74,23:40:41.045975,23:40:41.051333,0:00:03.276107,0:00:00.007090
topic0 ,PUB,1,75,23:40:41.058489,23:40:41.062773,0:00:03.287547,0:00:00.011440
topic0 ,PUB,1,76,23:40:41.071892,23:40:41.077619,0:00:03.302393,0:00:00.014846
topic0 ,PUB,1,77,23:40:41.092829,23:40:41.096630,0:00:03.321404,0:00:00.019011
topic0 ,PUB,1,78,23:40:41.104577,23:40:41.113010,0:00:03.337784,0:00:00.016380
topic0 ,PUB,1,79,23:40:41.118873,23:40:41.124920,0:00:03.349694,0:00:00.011910
topic0 ,PUB,1,80,23:40:41.131983,23:40:41.136560,0:00:03.361334,0:00:00.011640
topic0 ,PUB,1,81,23:40:41.148339,23:40:41.154413,0:00:03.379187,0:00:00.017853
topic0 ,PUB,1,82,23:40:41.161082,23:40:41.166243,0:00:03.391017,0:00:00.011830
topic0 ,PUB,1,83,23:40:41.173718,23:40:41.177907,0:00:03.402681,0:00:00.011664
topic0 ,PUB,1,84,23:40:41.185744,23:40:41.194789,0:00:03.419563,0:00:00.016882
topic0 ,PUB,1,85,23:40:41.198118,23:40:41.211489,0:00:03.436263,0:00:00.016700
topic0 ,PUB,1,86,23:40:41.213333,23:40:41.217538,0:00:03.442312,0:00:00.006049
topic0 ,PUB,1,87,23:40:41.224337,23:40:41.229305,0:00:03.454079,0:00:00.011767
topic0 ,PUB,1,88,23:40:41.261103,23:40:41.264697,0:00:03.489471,0:00:00.035392
topic0 ,PUB,1,89,23:40:41.291829,23:40:41.301545,0:00:03.526319,0:00:00.036848
topic0 ,PUB,1,90,23:40:41.303855,23:40:41.307829,0:00:03.532603,0:00:00.006284
